ID,x,y,z,nx,ny,nz,s
925,-0.024278273,0.409023636,-0.000496382,0.123526,-0.992074,-0.0230326,0.000204103
926,0.024278273,-0.409023636,-0.000496382,-0.123526,0.992074,-0.0230326,0.000204103
927,0.024278273,0.409023636,-0.000496382,-0.123526,-0.992074,-0.0230326,0.000204103
928,-0.011746045,-0.409600455,-0.000398558,-0.0432237,0.99906,-0.00322641,0.000177704
929,-0.011746045,0.409600455,-0.000398558,-0.0432237,-0.99906,-0.00322641,0.000177704
930,0.011746045,-0.409600455,-0.000398558,0.0432237,0.99906,-0.00322641,0.000177704
931,0.011746045,0.409600455,-0.000398558,0.0432237,-0.99906,-0.00322641,0.000177704
932,-0.409070909,-0.022897864,-0.000295542,0.992667,0.119982,-0.0147246,0.000186718
933,-0.409070909,0.022897864,-0.000295542,0.992667,-0.119982,-0.0147246,0.000186718
934,0.409070909,-0.022897864,-0.000295542,-0.992667,0.119982,-0.0147246,0.000186718
935,0.409070909,0.022897864,-0.000295542,-0.992667,-0.119982,-0.0147246,0.000186718
936,-0.409584091,-0.011076955,-0.000205891,0.999009,-0.0444857,0.00136681,0.000163231
937,-0.409584091,0.011076955,-0.000205891,0.999009,0.0444857,0.00136681,0.000163231
938,0.409584091,-0.011076955,-0.000205891,-0.999009,-0.0444857,0.00136681,0.000163231
939,0.409584091,0.011076955,-0.000205891,-0.999009,0.0444857,0.00136681,0.000163231
940,0.081247273,0.402386364,-3.20E-05,-0.266135,-0.959809,-0.0891036,0.00035037
941,-0.081247273,-0.402386364,-3.20E-05,0.266135,0.959809,-0.0891036,0.00035037
942,-0.081247273,0.402386364,-3.20E-05,0.266135,-0.959809,-0.0891036,0.00035037
943,0.081247273,-0.402386364,-3.20E-05,-0.266135,0.959809,-0.0891036,0.00035037
944,-0.386375455,-0.139582727,0.000120262,0.958844,0.26726,0.0958621,0.000435585
945,-0.386375455,0.139582727,0.000120262,0.958844,-0.26726,0.0958621,0.000435585
946,0.386375455,-0.139582727,0.000120262,-0.958844,0.26726,0.0958621,0.000435585
947,0.386375455,0.139582727,0.000120262,-0.958844,-0.26726,0.0958621,0.000435585
948,-0.402483182,-0.080759545,0.000308881,0.960788,0.26486,-0.0820732,0.000335324
949,-0.402483182,0.080759545,0.000308881,0.960788,-0.26486,-0.0820732,0.000335324
950,0.402483182,-0.080759545,0.000308881,-0.960788,0.26486,-0.0820732,0.000335324
951,0.402483182,0.080759545,0.000308881,-0.960788,-0.26486,-0.0820732,0.000335324
952,-0.140016818,-0.386337273,0.002020082,0.264293,0.953556,0.144498,0.000439969
953,-0.140016818,0.386337273,0.002020082,0.264293,-0.953556,0.144498,0.000439969
954,0.140016818,-0.386337273,0.002020082,-0.264293,0.953556,0.144498,0.000439969
955,0.140016818,0.386337273,0.002020082,-0.264293,-0.953556,0.144498,0.000439969
956,-0.047832273,-0.407886364,0.003621836,0.0141043,0.985479,0.169213,0.000242161
957,-0.047832273,0.407886364,0.003621836,0.0141043,-0.985479,0.169213,0.000242161
958,0.047832273,-0.407886364,0.003621836,-0.0141043,0.985479,0.169213,0.000242161
959,0.047832273,0.407886364,0.003621836,-0.0141043,-0.985479,0.169213,0.000242161
960,-0.408043182,-0.046318182,0.003706145,0.985368,0.017489,0.169539,0.000253748
961,-0.408043182,0.046318182,0.003706145,0.985368,-0.017489,0.169539,0.000253748
962,0.408043182,-0.046318182,0.003706145,-0.985368,0.017489,0.169539,0.000253748
963,0.408043182,0.046318182,0.003706145,-0.985368,-0.017489,0.169539,0.000253748
964,-0.213279545,-0.353346818,0.004297641,0.342067,0.906437,0.247713,0.000555552
965,-2.13E-01,0.353346818,0.004297641,0.342067,-9.06E-01,2.48E-01,0.000555552
966,0.213279545,-0.353346818,0.004297641,-0.342067,0.906437,0.247713,0.000555552
967,0.213279545,0.353346818,0.004297641,-0.342067,-0.906437,0.247713,0.000555552
968,-0.336168636,-0.239058182,0.004385327,0.708025,0.666255,0.234104,0.000528132
969,-0.336168636,0.239058182,0.004385327,0.708025,-0.666255,0.234104,0.000528132
970,0.336168636,-0.239058182,0.004385327,-0.708025,0.666255,0.234104,0.000528132
971,0.336168636,0.239058182,0.004385327,-0.708025,-0.666255,0.234104,0.000528132
972,-0.352808182,-0.213635,0.004747909,0.892123,0.375695,0.250938,0.000522789
973,-0.352808182,0.213635,0.004747909,0.892123,-0.375695,0.250938,0.000522789
974,0.352808182,-0.213635,0.004747909,-0.892123,0.375695,0.250938,0.000522789
975,0.352808182,0.213635,0.004747909,-0.892123,-0.375695,0.250938,0.000522789
976,-0.380256818,-0.156384545,0.005598227,0.896653,0.441445,0.033749,0.000474227
977,-0.380256818,0.156384545,0.005598227,0.896653,-0.441445,0.033749,0.000474227
978,0.380256818,-0.156384545,0.005598227,-0.896653,0.441445,0.033749,0.000474227
979,0.380256818,0.156384545,0.005598227,-0.896653,-0.441445,0.033749,0.000474227
980,-0.05809,-0.407057273,0.007598773,0.239415,0.967053,0.0865376,0.000248657
981,-0.05809,0.407057273,0.007598773,0.239415,-0.967053,0.0865376,0.000248657
982,0.05809,-0.407057273,0.007598773,-0.239415,0.967053,0.0865376,0.000248657
983,0.05809,0.407057273,0.007598773,-0.239415,-0.967053,0.0865376,0.000248657
984,-0.156551818,-0.380615,0.007638182,0.440193,0.894793,0.0746757,0.000480393
985,-0.156551818,0.380615,0.007638182,0.440193,-0.894793,0.0746757,0.000480393
986,0.156551818,-0.380615,0.007638182,-0.440193,0.894793,0.0746757,0.000480393
987,0.156551818,0.380615,0.007638182,-0.440193,-0.894793,0.0746757,0.000480393
988,-0.407173636,-0.057251818,0.007738864,0.968827,0.230202,0.0915468,0.000262231
989,-0.407173636,0.057251818,0.007738864,0.968827,-0.230202,0.0915468,0.000262231
990,0.407173636,-0.057251818,0.007738864,-0.968827,0.230202,0.0915468,0.000262231
991,0.407173636,0.057251818,0.007738864,-0.968827,-0.230202,0.0915468,0.000262231
992,-0.271656818,-0.313566818,0.007813091,0.653039,0.757315,0.00388977,0.000625465
993,-0.271656818,0.313566818,0.007813091,0.653039,-0.757315,0.00388977,0.000625465
994,0.271656818,-0.313566818,0.007813091,-0.653039,0.757315,0.00388977,0.000625465
995,0.271656818,0.313566818,0.007813091,-0.653039,-0.757315,0.00388977,0.000625465
996,-0.396599091,-0.110252273,0.008335318,0.947267,0.162437,0.276225,0.000406566
997,-0.396599091,0.110252273,0.008335318,0.947267,-0.162437,0.276225,0.000406566
998,0.396599091,-0.110252273,0.008335318,-0.947267,0.162437,0.276225,0.000406566
999,0.396599091,0.110252273,0.008335318,-0.947267,-0.162437,0.276225,0.000406566
1000,-0.110726818,-0.396666818,0.009200227,0.178552,0.934093,0.309176,0.000401634
1001,-0.110726818,0.396666818,0.009200227,0.178552,-0.934093,0.309176,0.000401634
1002,0.110726818,-0.396666818,0.009200227,-0.178552,0.934093,0.309176,0.000401634
1003,0.110726818,0.396666818,0.009200227,-0.178552,-0.934093,0.309176,0.000401634
1004,-0.496240909,-0.017629909,0.009354727,-0.947825,-0.0338517,0.316987,0.000528072
1005,-0.496240909,0.017629909,0.009354727,-0.947825,0.0338517,0.316987,0.000528072
1006,-0.017629909,-0.496240909,0.009354727,-0.0338517,-0.947825,0.316987,0.000528072
1007,-0.017629909,0.496240909,0.009354727,-0.0338517,0.947825,0.316987,0.000528072
1008,0.017629909,-0.496240909,0.009354727,0.0338517,-0.947825,0.316987,0.000528072
1009,0.017629909,0.496240909,0.009354727,0.0338517,0.947825,0.316987,0.000528072
1010,0.496240909,-0.017629909,0.009354727,0.947825,-0.0338517,0.316987,0.000528072
1011,0.496240909,0.017629909,0.009354727,0.947825,0.0338517,0.316987,0.000528072
1012,-0.053102727,-0.4937,0.009363,-0.10137,-0.942883,0.317325,0.000528601
1013,-0.053102727,0.4937,0.009363,-0.10137,0.942883,0.317325,0.000528601
1014,0.053102727,-0.4937,0.009363,0.10137,-0.942883,0.317325,0.000528601
1015,0.053102727,0.4937,0.009363,0.10137,0.942883,0.317325,0.000528601
1016,-0.4937,-0.053102727,0.009363091,-0.942882,-0.10137,0.317328,0.000528607
1017,-0.4937,0.053102727,0.009363091,-0.942882,0.10137,0.317328,0.000528607
1018,0.4937,-0.053102727,0.009363091,0.942882,-0.10137,0.317328,0.000528607
1019,0.4937,0.053102727,0.009363091,0.942882,0.10137,0.317328,0.000528607
1020,-0.409851364,-0.027113955,0.009458455,0.972071,-0.00560808,0.23462,0.000171207
1021,-0.409851364,0.027113955,0.009458455,0.972071,0.00560808,0.23462,0.000171207
1022,0.409851364,-0.027113955,0.009458455,-0.972071,-0.00560808,0.23462,0.000171207
1023,0.409851364,0.027113955,0.009458455,-0.972071,0.00560808,0.23462,0.000171207
1024,-0.028633318,-0.409764545,0.009510273,0.000292903,0.971293,0.237885,0.00018488
1025,-0.028633318,0.409764545,0.009510273,0.000292903,-0.971293,0.237885,0.00018488
1026,0.028633318,-0.409764545,0.009510273,-0.000292903,0.971293,0.237885,0.00018488
1027,0.028633318,0.409764545,0.009510273,-0.000292903,-0.971293,0.237885,0.00018488
1028,-0.48865,-0.087352273,0.009551227,-0.930597,-0.167898,0.325268,0.000540764
1029,-0.48865,0.087352273,0.009551227,-0.930597,0.167898,0.325268,0.000540764
1030,-0.087352273,-0.48865,0.009551227,-0.167898,-0.930597,0.325268,0.000540764
1031,-0.087352273,0.48865,0.009551227,-0.167898,0.930597,0.325268,0.000540764
1032,0.087352273,-0.48865,0.009551227,0.167898,-0.930597,0.325268,0.000540764
1033,0.087352273,0.48865,0.009551227,0.167898,0.930597,0.325268,0.000540764
1034,0.48865,-0.087352273,0.009551227,0.930597,-0.167898,0.325268,0.000540764
1035,0.48865,0.087352273,0.009551227,0.930597,0.167898,0.325268,0.000540764
1036,-0.481045455,-0.122403636,0.009578045,-0.915923,-0.233775,0.326243,0.000542475
1037,-0.481045455,0.122403636,0.009578045,-0.915923,0.233775,0.326243,0.000542475
1038,-0.122403636,-0.481045455,0.009578045,-0.233775,-0.915923,0.326243,0.000542475
1039,-0.122403636,0.481045455,0.009578045,-0.233775,0.915923,0.326243,0.000542475
1040,0.122403636,-0.481045455,0.009578045,0.233775,-0.915923,0.326243,0.000542475
1041,0.122403636,0.481045455,0.009578045,0.233775,0.915923,0.326243,0.000542475
1042,0.481045455,-0.122403636,0.009578045,0.915923,-0.233775,0.326243,0.000542475
1043,0.481045455,0.122403636,0.009578045,0.915923,0.233775,0.326243,0.000542475
1044,-0.005471273,-0.410817727,0.009747136,0.088354,0.971115,0.221651,0.000166671
1045,-0.005471273,0.410817727,0.009747136,0.088354,-0.971115,0.221651,0.000166671
1046,0.005471273,-0.410817727,0.009747136,-0.088354,0.971115,0.221651,0.000166671
1047,0.005471273,0.410817727,0.009747136,-0.088354,-0.971115,0.221651,0.000166671
1048,-0.410828182,-0.005217455,0.009748455,0.970902,0.0907874,0.221602,0.000158973
1049,-0.410828182,0.005217455,0.009748455,0.970902,-0.0907874,0.221602,0.000158973
1050,0.410828182,-0.005217455,0.009748455,-0.970902,0.0907874,0.221602,0.000158973
1051,0.410828182,0.005217455,0.009748455,-0.970902,-0.0907874,0.221602,0.000158973
1052,-0.221704091,-0.443223636,0.010478091,-0.416828,-0.832716,0.364471,0.000602417
1053,-0.221704091,0.443223636,0.010478091,-0.416828,0.832716,0.364471,0.000602417
1054,0.221704091,-0.443223636,0.010478091,0.416828,-0.832716,0.364471,0.000602417
1055,0.221704091,0.443223636,0.010478091,0.416828,0.832716,0.364471,0.000602417
1056,-0.470272727,-0.156245455,0.010512227,-0.883001,-0.293891,0.365975,0.000604767
1057,-0.470272727,0.156245455,0.010512227,-0.883001,0.293891,0.365975,0.000604767
1058,-0.457727273,-0.189879545,0.010512227,-0.859785,-0.356135,0.365975,0.000604767
1059,-0.457727273,0.189879545,0.010512227,-0.859785,0.356135,0.365975,0.000604767
1060,-0.189879545,-0.457727273,0.010512227,-0.356135,-0.859785,0.365975,0.000604767
1061,-0.189879545,0.457727273,0.010512227,-0.356135,0.859785,0.365975,0.000604767
1062,-0.156245455,-0.470272727,0.010512227,-0.293891,-0.883001,0.365975,0.000604767
1063,-0.156245455,0.470272727,0.010512227,-0.293891,0.883001,0.365975,0.000604767
1064,0.156245455,-0.470272727,0.010512227,0.293891,-0.883001,0.365975,0.000604767
1065,0.156245455,0.470272727,0.010512227,0.293891,0.883001,0.365975,0.000604767
1066,0.189879545,-0.457727273,0.010512227,0.356135,-0.859785,0.365975,0.000604767
1067,0.189879545,0.457727273,0.010512227,0.356135,0.859785,0.365975,0.000604767
1068,0.457727273,-0.189879545,0.010512227,0.859785,-0.356135,0.365975,0.000604767
1069,0.457727273,0.189879545,0.010512227,0.859785,0.356135,0.365975,0.000604767
1070,0.470272727,-0.156245455,0.010512227,0.883001,-0.293891,0.365975,0.000604767
1071,0.470272727,0.156245455,0.010512227,0.883001,0.293891,0.365975,0.000604767
1072,-0.443031818,-0.221980455,0.010527909,-0.831949,-0.416444,0.366653,0.000605841
1073,-0.443031818,0.221980455,0.010527909,-0.831949,0.416444,0.366653,0.000605841
1074,0.443031818,-0.221980455,0.010527909,0.831949,-0.416444,0.366653,0.000605841
1075,0.443031818,0.221980455,0.010527909,0.831949,0.416444,0.366653,0.000605841
1076,-0.252458636,-0.426394091,0.010532773,-0.474683,-0.800035,0.366905,0.000606184
1077,-0.252458636,0.426394091,0.010532773,-0.474683,0.800035,0.366905,0.000606184
1078,0.252458636,-0.426394091,0.010532773,0.474683,-0.800035,0.366905,0.000606184
1079,0.252458636,0.426394091,0.010532773,0.474683,0.800035,0.366905,0.000606184
1080,-0.426056364,-0.253002727,0.010546818,-0.79984,-0.474567,0.36748,0.000607143
1081,-0.426056364,0.253002727,0.010546818,-0.79984,0.474567,0.36748,0.000607143
1082,0.426056364,-0.253002727,0.010546818,0.79984,-0.474567,0.36748,0.000607143
1083,0.426056364,0.253002727,0.010546818,0.79984,0.474567,0.36748,0.000607143
1084,-0.406910455,-0.282751818,0.010556682,-0.763807,-0.530321,0.367912,0.00060782
1085,-0.406910455,0.282751818,0.010556682,-0.763807,0.530321,0.367912,0.00060782
1086,0.406910455,-0.282751818,0.010556682,0.763807,-0.530321,0.367912,0.00060782
1087,0.406910455,0.282751818,0.010556682,0.763807,0.530321,0.367912,0.00060782
1088,-0.385711818,-0.311037273,0.010563909,-0.723931,-0.58338,0.368228,0.00060832
1089,-0.385711818,0.311037273,0.010563909,-0.723931,0.58338,0.368228,0.00060832
1090,0.385711818,-0.311037273,0.010563909,0.723931,-0.58338,0.368228,0.00060832
1091,0.385711818,0.311037273,0.010563909,0.723931,0.58338,0.368228,0.00060832
1092,-0.362545,-0.337708636,0.010596636,-0.680052,-0.633151,0.369661,0.000610576
1093,-0.362545,0.337708636,0.010596636,-0.680052,0.633151,0.369661,0.000610576
1094,0.362545,-0.337708636,0.010596636,0.680052,-0.633151,0.369661,0.000610576
1095,0.362545,0.337708636,0.010596636,0.680052,0.633151,0.369661,0.000610576
1096,-0.337516818,-0.362659091,0.010644818,-0.632574,-0.679432,0.371782,0.000613913
1097,-0.337516818,0.362659091,0.010644818,-0.632574,0.679432,0.371782,0.000613913
1098,0.337516818,-0.362659091,0.010644818,0.632574,-0.679432,0.371782,0.000613913
1099,0.337516818,0.362659091,0.010644818,0.632574,0.679432,0.371782,0.000613913
1100,-0.282045909,-0.407282727,0.010654455,-0.529326,-0.762374,0.37229,0.000614603
1101,-0.282045909,0.407282727,0.010654455,-0.529326,0.762374,0.37229,0.000614603
1102,0.282045909,-0.407282727,0.010654455,0.529326,-0.762374,0.37229,0.000614603
1103,0.282045909,0.407282727,0.010654455,0.529326,0.762374,0.37229,0.000614603
1104,-0.310792273,-0.385773182,0.010671727,-0.582193,-0.722458,0.372969,0.000615781
1105,-0.310792273,0.385773182,0.010671727,-0.582193,0.722458,0.372969,0.000615781
1106,0.310792273,-0.385773182,0.010671727,0.582193,-0.722458,0.372969,0.000615781
1107,0.310792273,0.385773182,0.010671727,0.582193,0.722458,0.372969,0.000615781
1108,-0.250460909,-0.330811818,0.0109495,0.664116,0.741781,0.0933379,0.00059074
1109,-0.250460909,0.330811818,0.0109495,0.664116,-0.741781,0.0933379,0.00059074
1110,0.250460909,-0.330811818,0.0109495,-0.664116,0.741781,0.0933379,0.00059074
1111,0.250460909,0.330811818,0.0109495,-0.664116,-0.741781,0.0933379,0.00059074
1112,-3.02E-01,0.285451364,0.012406,0.786992,-4.48E-01,4.24E-01,0.000570223
1113,-0.301618636,-0.285451364,0.012406,0.786992,0.448137,0.424049,0.000570223
1114,0.301618636,-0.285451364,0.012406,-0.786992,0.448137,0.424049,0.000570223
1115,0.301618636,0.285451364,0.012406,-0.786992,-0.448137,0.424049,0.000570223
1116,-0.392847727,-0.126620455,0.012692727,0.906768,0.372629,0.197278,0.000464281
1117,-0.392847727,0.126620455,0.012692727,0.906768,-0.372629,0.197278,0.000464281
1118,0.392847727,-0.126620455,0.012692727,-0.906768,0.372629,0.197278,0.000464281
1119,0.392847727,0.126620455,0.012692727,-0.906768,-0.372629,0.197278,0.000464281
1120,-0.410155455,-0.037546045,0.012714773,0.973761,0.0887967,0.209533,0.000166946
1121,-0.410155455,0.037546045,0.012714773,0.973761,-0.0887967,0.209533,0.000166946
1122,0.410155455,-0.037546045,0.012714773,-0.973761,0.0887967,0.209533,0.000166946
1123,0.410155455,0.037546045,0.012714773,-0.973761,-0.0887967,0.209533,0.000166946
1124,-0.039202636,-0.410030909,0.012762591,0.0950513,0.972921,0.210689,0.000163407
1125,-0.039202636,0.410030909,0.012762591,0.0950513,-0.972921,0.210689,0.000163407
1126,0.039202636,-0.410030909,0.012762591,-0.0950513,0.972921,0.210689,0.000163407
1127,0.039202636,0.410030909,0.012762591,-0.0950513,-0.972921,0.210689,0.000163407
1128,-0.227205909,-0.348076364,0.013337545,0.546213,0.823749,0.151949,0.000661496
1129,-0.227205909,0.348076364,0.013337545,0.546213,-0.823749,0.151949,0.000661496
1130,0.227205909,-0.348076364,0.013337545,-0.546213,0.823749,0.151949,0.000661496
1131,0.227205909,0.348076364,0.013337545,-0.546213,-0.823749,0.151949,0.000661496
1132,-0.320947727,-0.263189545,0.013864727,0.590141,0.667201,0.454507,0.000539996
1133,-0.320947727,0.263189545,0.013864727,0.590141,-0.667201,0.454507,0.000539996
1134,0.320947727,-0.263189545,0.013864727,-0.590141,0.667201,0.454507,0.000539996
1135,0.320947727,0.263189545,0.013864727,-0.590141,-0.667201,0.454507,0.000539996
1136,-0.347484545,-0.227742727,0.014130091,0.824733,0.536498,0.178845,0.000628535
1137,-0.347484545,0.227742727,0.014130091,0.824733,-0.536498,0.178845,0.000628535
1138,0.347484545,-0.227742727,0.014130091,-0.824733,0.536498,0.178845,0.000628535
1139,0.347484545,0.227742727,0.014130091,-0.824733,-0.536498,0.178845,0.000628535
1140,-0.12668,-0.393378636,0.014404636,0.362275,0.902818,0.23168,0.000458438
1141,-0.12668,0.393378636,0.014404636,0.362275,-0.902818,0.23168,0.000458438
1142,0.12668,-0.393378636,0.014404636,-0.362275,0.902818,0.23168,0.000458438
1143,0.12668,0.393378636,0.014404636,-0.362275,-0.902818,0.23168,0.000458438
1144,-0.083602273,-0.404904545,0.015562,0.110611,0.892971,0.436312,0.00036164
1145,-0.083602273,0.404904545,0.015562,0.110611,-0.892971,0.436312,0.00036164
1146,0.083602273,-0.404904545,0.015562,-0.110611,0.892971,0.436312,0.00036164
1147,0.083602273,0.404904545,0.015562,-0.110611,-0.892971,0.436312,0.00036164
1148,-0.404900909,-0.083067273,0.0156055,0.894913,0.112725,0.431768,0.000336045
1149,-0.404900909,0.083067273,0.0156055,0.894913,-0.112725,0.431768,0.000336045
1150,0.404900909,-0.083067273,0.0156055,-0.894913,0.112725,0.431768,0.000336045
1151,0.404900909,0.083067273,0.0156055,-0.894913,-0.112725,0.431768,0.000336045
1152,-0.370120909,-0.188766364,0.015616909,0.834275,0.246979,0.492937,0.000541384
1153,-0.370120909,0.188766364,0.015616909,0.834275,-0.246979,0.492937,0.000541384
1154,0.370120909,-0.188766364,0.015616909,-0.834275,0.246979,0.492937,0.000541384
1155,0.370120909,0.188766364,0.015616909,-0.834275,-0.246979,0.492937,0.000541384
1156,-0.495168182,-0.005740045,0.015928727,-0.955338,-0.199457,0.21805,0.000177746
1157,-0.495168182,0.005740045,0.015928727,-0.955338,0.199457,0.21805,0.000177746
1158,-0.005740045,-0.495168182,0.015928727,-0.199457,-0.955338,0.21805,0.000177746
1159,-0.005740045,0.495168182,0.015928727,-0.199457,0.955338,0.21805,0.000177746
1160,0.005740045,-0.495168182,0.015928727,0.199457,-0.955338,0.21805,0.000177746
1161,0.005740045,0.495168182,0.015928727,0.199457,0.955338,0.21805,0.000177746
1162,0.495168182,-0.005740045,0.015928727,0.955338,-0.199457,0.21805,0.000177746
1163,0.495168182,0.005740045,0.015928727,0.955338,0.199457,0.21805,0.000177746
1164,-0.187477273,-0.371369091,0.0168365,0.208199,0.82407,0.526842,0.000508785
1165,-1.87E-01,0.371369091,0.0168365,0.208199,-8.24E-01,5.27E-01,0.000508785
1166,0.187477273,-0.371369091,0.0168365,-0.208199,0.82407,0.526842,0.000508785
1167,0.187477273,0.371369091,0.0168365,-0.208199,-0.82407,0.526842,0.000508785
1168,-0.293408182,-0.296486818,0.017446227,0.456639,0.840853,0.290597,0.000512492
1169,-2.93E-01,0.296486818,0.017446227,0.456639,-8.41E-01,2.91E-01,0.000512492
1170,0.293408182,-0.296486818,0.017446227,-0.456639,0.840853,0.290597,0.000512492
1171,0.293408182,0.296486818,0.017446227,-0.456639,-0.840853,0.290597,0.000512492
1172,-0.035123682,-0.492063636,0.018717773,-0.0672671,-0.939343,0.336317,0.000526981
1173,-0.035123682,0.492063636,0.018717773,-0.0672671,0.939343,0.336317,0.000526981
1174,0.035123682,-0.492063636,0.018717773,0.0672671,-0.939343,0.336317,0.000526981
1175,0.035123682,0.492063636,0.018717773,0.0672671,0.939343,0.336317,0.000526981
1176,-0.492063636,-0.035123636,0.018717864,-0.939343,-0.0672698,0.336319,0.000526983
1177,-0.492063636,0.035123636,0.018717864,-0.939343,0.0672698,0.336319,0.000526983
1178,0.492063636,-0.035123636,0.018717864,0.939343,-0.0672698,0.336319,0.000526983
1179,0.492063636,0.035123636,0.018717864,0.939343,0.0672698,0.336319,0.000526983
1180,-0.413469091,-0.019586636,0.018823136,0.905363,0.119256,0.407548,0.000162001
1181,-0.413469091,0.019586636,0.018823136,0.905363,-0.119256,0.407548,0.000162001
1182,0.413469091,-0.019586636,0.018823136,-0.905363,0.119256,0.407548,0.000162001
1183,0.413469091,0.019586636,0.018823136,-0.905363,-0.119256,0.407548,0.000162001
1184,-0.069418636,-0.488281818,0.018914273,-0.138773,-0.930525,0.338918,0.000490692
1185,-0.069418636,0.488281818,0.018914273,-0.138773,0.930525,0.338918,0.000490692
1186,0.069418636,-0.488281818,0.018914273,0.138773,-0.930525,0.338918,0.000490692
1187,0.069418636,0.488281818,0.018914273,0.138773,0.930525,0.338918,0.000490692
1188,-0.488281818,-0.069418636,0.018914318,-0.930525,-0.13877,0.338919,0.000490696
1189,-0.488281818,0.069418636,0.018914318,-0.930525,0.13877,0.338919,0.000490696
1190,0.488281818,-0.069418636,0.018914318,0.930525,-0.13877,0.338919,0.000490696
1191,0.488281818,0.069418636,0.018914318,0.930525,0.13877,0.338919,0.000490696
1192,-0.020559545,-0.413487727,0.018943591,0.118874,0.904694,0.409142,0.000174551
1193,-0.020559545,0.413487727,0.018943591,0.118874,-0.904694,0.409142,0.000174551
1194,0.020559545,-0.413487727,0.018943591,-0.118874,0.904694,0.409142,0.000174551
1195,0.020559545,0.413487727,0.018943591,-0.118874,-0.904694,0.409142,0.000174551
1196,-0.413932727,-0.009511045,0.0190235,0.899376,-0.0639372,0.432475,0.000143543
1197,-0.413932727,0.009511045,0.0190235,0.899376,0.0639372,0.432475,0.000143543
1198,0.413932727,-0.009511045,0.0190235,-0.899376,-0.0639372,0.432475,0.000143543
1199,0.413932727,0.009511045,0.0190235,-0.899376,0.0639372,0.432475,0.000143543
1200,-0.009929727,-0.413964091,0.019082591,-0.0616875,0.898001,0.435647,0.000151693
1201,-0.009929727,0.413964091,0.019082591,-0.0616875,-0.898001,0.435647,0.000151693
1202,0.009929727,-0.413964091,0.019082591,0.0616875,0.898001,0.435647,0.000151693
1203,0.009929727,0.413964091,0.019082591,0.0616875,-0.898001,0.435647,0.000151693
1204,-0.481954545,-0.103653636,0.019129273,-0.917778,-0.197182,0.344679,0.000554254
1205,-0.481954545,0.103653636,0.019129273,-0.917778,0.197182,0.344679,0.000554254
1206,-0.103653636,-0.481954545,0.019129273,-0.197182,-0.917778,0.344679,0.000554254
1207,-0.103653636,0.481954545,0.019129273,-0.197182,0.917778,0.344679,0.000554254
1208,0.103653636,-0.481954545,0.019129273,0.197182,-0.917778,0.344679,0.000554254
1209,0.103653636,0.481954545,0.019129273,0.197182,0.917778,0.344679,0.000554254
1210,0.481954545,-0.103653636,0.019129273,0.917778,-0.197182,0.344679,0.000554254
1211,0.481954545,0.103653636,0.019129273,0.917778,0.197182,0.344679,0.000554254
1212,-0.403572727,-0.098146818,0.020061773,0.884684,0.276198,0.375565,0.000360676
1213,-0.403572727,0.098146818,0.020061773,0.884684,-0.276198,0.375565,0.000360676
1214,0.403572727,-0.098146818,0.020061773,-0.884684,0.276198,0.375565,0.000360676
1215,0.403572727,0.098146818,0.020061773,-0.884684,-0.276198,0.375565,0.000360676
1216,-0.472386364,-0.138021818,0.020090273,-0.882777,-0.295476,0.365237,0.000571329
1217,-0.472386364,0.138021818,0.020090273,-0.882777,0.295476,0.365237,0.000571329
1218,-0.138021818,-0.472386364,0.020090273,-0.295476,-0.882777,0.365237,0.000571329
1219,-0.138021818,0.472386364,0.020090273,-0.295476,0.882777,0.365237,0.000571329
1220,0.138021818,-0.472386364,0.020090273,0.295476,-0.882777,0.365237,0.000571329
1221,0.138021818,0.472386364,0.020090273,0.295476,0.882777,0.365237,0.000571329
1222,0.472386364,-0.138021818,0.020090273,0.882777,-0.295476,0.365237,0.000571329
1223,0.472386364,0.138021818,0.020090273,0.882777,0.295476,0.365237,0.000571329
1224,-0.332288636,-0.253386364,0.020397136,0.829596,0.421127,0.366637,0.000527331
1225,-0.332288636,0.253386364,0.020397136,0.829596,-0.421127,0.366637,0.000527331
1226,0.332288636,-0.253386364,0.020397136,-0.829596,0.421127,0.366637,0.000527331
1227,0.332288636,0.253386364,0.020397136,-0.829596,-0.421127,0.366637,0.000527331
1228,-0.098519545,-0.403906818,0.020462,0.274748,0.884081,0.37804,0.000365442
1229,-0.098519545,0.403906818,0.020462,0.274748,-0.884081,0.37804,0.000365442
1230,0.098519545,-0.403906818,0.020462,-0.274748,0.884081,0.37804,0.000365442
1231,0.098519545,0.403906818,0.020462,-0.274748,-0.884081,0.37804,0.000365442
1232,-0.365546364,-0.202759545,0.020907455,0.717959,0.591949,0.36624,0.000524837
1233,-0.365546364,0.202759545,0.020907455,0.717959,-0.591949,0.36624,0.000524837
1234,0.365546364,-0.202759545,0.020907455,-0.717959,0.591949,0.36624,0.000524837
1235,0.365546364,0.202759545,0.020907455,-0.717959,-0.591949,0.36624,0.000524837
1236,-0.204229091,-0.446905909,0.020990318,-0.383048,-0.841656,0.380643,0.000571686
1237,-0.204229091,0.446905909,0.020990318,-0.383048,0.841656,0.380643,0.000571686
1238,0.204229091,-0.446905909,0.020990318,0.383048,-0.841656,0.380643,0.000571686
1239,0.204229091,0.446905909,0.020990318,0.383048,0.841656,0.380643,0.000571686
1240,-0.234945455,-0.431523636,0.021010818,-0.443724,-0.811039,0.381214,0.000576816
