ID,x,y,z,nx,ny,nz,s
1389,0.34771,0.275125,-0.23,0.696671,0.550586,-0.459896,0.00065462
1390,-0.0309959,0.442425,-0.229707,-0.0624311,0.885632,-0.460172,0.000693441
1391,-0.114172,-0.428817,-0.22957,-0.230113,-0.858084,-0.459064,0.000490026
1392,-0.147677,0.418337,-0.229486,-0.295712,0.837509,-0.459493,0.000678033
1393,-0.440507,-0.0547299,-0.229039,-0.881034,-0.11055,-0.459955,0.000645591
1394,0.221095,0.385124,-0.228733,0.44485,0.770364,-0.45678,0.000616928
1395,-0.302273,0.325408,-0.228495,-0.605131,0.651825,-0.4571,0.00068949
1396,0.121039,-0.427427,-0.228379,0.243389,-0.854941,-0.458081,0.00064677
1397,0.336148,-0.290542,-0.228244,0.670931,-0.582363,-0.459026,0.000636992
1398,0.429474,-0.114373,-0.22789,0.862237,-0.231991,-0.450252,0.000669817
1399,-0.437989,-0.0762584,-0.227721,-0.877817,-0.151424,-0.454431,0.000637363
1400,-0.29722,-0.330767,-0.227438,-0.594476,-0.664003,-0.453541,0.000678517
1401,0.393446,0.207515,-0.2272,0.787715,0.415516,-0.454809,0.000672886
1402,-0.370565,0.246122,-0.227103,-0.741849,0.493007,-0.454538,0.000687589
1403,0.256772,-0.363353,-0.227022,0.513001,-0.727813,-0.455102,0.000653111
1404,0.168087,0.411996,-0.226957,0.33461,0.825734,-0.454092,0.000642714
1405,0.00919142,0.444893,-0.226837,0.0182924,0.890333,-0.454941,0.000688786
1406,-0.394939,-0.205329,-0.226729,-0.790801,-0.411805,-0.452825,0.000592524
1407,-0.147256,-0.420272,-0.226394,-0.297116,-0.84092,-0.452301,0.000558493
1408,0.444822,0.022902,-0.226011,0.890885,0.0459238,-0.451902,0.000685532
1409,0.417986,-0.154524,-0.225771,0.835597,-0.311039,-0.452805,0.000565236
1410,0.395556,-0.205538,-0.225433,0.792138,-0.410967,-0.451247,0.000609672
1411,-0.184975,0.405579,-0.225291,-0.369851,0.81239,-0.450814,0.000693544
1412,0.439737,-0.0740105,-0.225072,0.877912,-0.148593,-0.455182,0.000626143
1413,0.443545,0.0456923,-0.225067,0.888019,0.0912324,-0.450665,0.000681047
1414,-0.0693606,-0.440729,-0.22505,-0.140377,-0.880568,-0.452653,0.000382413
1415,0.33578,0.293586,-0.224847,0.671857,0.587924,-0.450503,0.000652421
1416,-0.385835,-0.224203,-0.22451,-0.772542,-0.448259,-0.449714,0.000597221
1417,0.352152,-0.274088,-0.224445,0.706838,-0.548132,-0.447137,0.000630413
1418,-0.358684,0.265509,-0.224321,-0.718227,0.531422,-0.449155,0.000689608
1419,0.164896,-0.41505,-0.223689,0.329287,-0.831343,-0.447703,0.000656892
1420,0.276116,-0.351118,-0.223532,0.554258,-0.702995,-0.445642,0.00065846
1421,-0.287401,0.341999,-0.223398,-0.5756,0.684454,-0.447445,0.000689472
1422,0.253516,0.367921,-0.223382,0.509822,0.735872,-0.445617,0.000599015
1423,-0.282019,-0.34663,-0.223086,-0.564208,-0.69283,-0.449061,0.000703573
1424,0.049512,0.444196,-0.222977,0.0995964,0.888705,-0.447531,0.000673751
1425,-0.431529,-0.117215,-0.222791,-0.864735,-0.234372,-0.444188,0.000526435
1426,-0.181428,-0.408715,-0.222593,-0.366467,-0.817731,-0.443868,0.000626917
1427,0.437897,0.0906362,-0.222513,0.876773,0.181753,-0.445235,0.000674609
1428,-0.0984534,-0.436446,-0.222463,-0.197697,-0.872806,-0.446235,0.000430605
1429,0.203791,0.398479,-0.221802,0.405714,0.798613,-0.444538,0.000629996
1430,0.447122,-0.0209422,-0.2217,0.897566,-0.0416039,-0.438912,0.00061819
1431,0.18639,-0.40709,-0.221418,0.374238,-0.814987,-0.442427,0.000661725
1432,-0.0910873,0.438447,-0.22122,-0.181877,0.877858,-0.443042,0.000687775
1433,0.433672,0.112742,-0.220683,0.868254,0.225312,-0.442006,0.000671158
1434,-0.129578,0.429074,-0.220412,-0.25914,0.859045,-0.441461,0.000680433
1435,-0.0518021,0.445205,-0.220401,-0.103365,0.891434,-0.441204,0.00069153
1436,-0.364771,-0.26059,-0.220335,-0.729464,-0.523387,-0.440396,0.00063112
1437,-0.0244338,-0.448088,-0.219739,-0.0522916,-0.896502,-0.439942,0.000428172
1438,-0.42713,-0.137303,-0.21972,-0.854443,-0.27602,-0.440159,0.000558965
1439,0.373853,0.247872,-0.219711,0.748473,0.496389,-0.439758,0.000675951
1440,0.00939574,-0.448647,-0.219704,0.0224286,-0.898105,-0.43921,0.000457295
1441,0.407108,-0.188644,-0.219571,0.814445,-0.377976,-0.440242,0.000604119
1442,-0.221156,0.390413,-0.219392,-0.442298,0.782102,-0.438964,0.00069466
1443,0.0268948,-0.448139,-0.219269,0.050987,-0.896754,-0.439583,0.000474442
1444,-0.130189,-0.42968,-0.219158,-0.260226,-0.859854,-0.439242,0.000513548
1445,-0.0406471,-0.447283,-0.219009,-0.0769718,-0.895139,-0.439092,0.000406743
1446,0.089522,0.440208,-0.21838,0.180085,0.880652,-0.438203,0.000664973
1447,-0.21573,-0.394039,-0.218333,-0.435559,-0.788277,-0.434635,0.00067005
1448,-0.0118825,0.449091,-0.218282,-0.0237796,0.899353,-0.436577,0.000687449
1449,-0.352917,-0.278108,-0.218204,-0.707424,-0.555385,-0.437148,0.00063833
1450,0.28352,0.348664,-0.218169,0.57039,0.697135,-0.434348,0.000578939
1451,-0.332665,0.302478,-0.217502,-0.665648,0.606033,-0.435472,0.000693291
1452,-0.167261,0.41742,-0.217375,-0.335499,0.83536,-0.435447,0.00069073
1453,0.312976,-0.323103,-0.217117,0.624802,-0.64703,-0.437006,0.000658206
1454,0.0667081,-0.44506,-0.216783,0.13278,-0.891891,-0.432319,0.000617413
1455,-0.440719,0.0910184,-0.216763,-0.882622,0.182438,-0.433237,0.000644465
1456,-0.435636,0.112924,-0.216702,-0.871872,0.226444,-0.434238,0.000661614
1457,0.38111,-0.239497,-0.216585,0.761857,-0.479861,-0.435095,0.000630536
1458,0.237511,0.382372,-0.216571,0.473095,0.76644,-0.434455,0.000615267
1459,0.422179,0.156133,-0.216491,0.845118,0.312924,-0.433421,0.000674378
1460,0.448277,-0.0420691,-0.21628,0.895085,-0.0848254,-0.437753,0.000630828
1461,-0.422403,0.156315,-0.215932,-0.845787,0.313079,-0.432003,0.000668082
1462,-0.448031,0.0466811,-0.215802,-0.897021,0.0934848,-0.431988,0.000673994
1463,0.22813,-0.388483,-0.215709,0.455913,-0.77814,-0.432021,0.000657831
1464,0.362829,0.267335,-0.215323,0.726442,0.535215,-0.431076,0.000679482
1465,-0.414332,0.177532,-0.215159,-0.829461,0.355496,-0.430834,0.000673178
1466,0.0283957,0.449918,-0.215054,0.0562946,0.901264,-0.429598,0.000674072
1467,-0.163771,-0.420118,-0.215011,-0.326726,-0.840933,-0.431373,0.000584411
1468,0.0888572,-0.442119,-0.21482,0.17905,-0.884206,-0.431418,0.000631002
1469,-0.450293,0.0242216,-0.2148,-0.90162,0.048871,-0.42976,0.000662945
1470,0.414937,0.177385,-0.214113,0.830906,0.35476,-0.42865,0.000672791
1471,-0.414771,-0.177991,-0.214074,-0.831167,-0.356021,-0.427095,0.00059169
1472,0.330431,-0.307465,-0.213922,0.663714,-0.615417,-0.425143,0.000664913
1473,-0.32673,-0.31166,-0.213517,-0.6525,-0.626406,-0.426449,0.000678059
1474,0.128758,0.432934,-0.213266,0.258852,0.86595,-0.427932,0.000656747
1475,-0.3187,0.32003,-0.213252,-0.638298,0.640297,-0.427312,0.000694038
1476,0.310919,0.327944,-0.212941,0.625069,0.655751,-0.423413,0.000560913
1477,-0.451408,-0.0202228,-0.212873,-0.903143,-0.0412511,-0.427353,0.000656302
1478,-0.395484,0.218907,-0.212468,-0.791584,0.438677,-0.42539,0.00068794
1479,0.248314,-0.377925,-0.212137,0.498152,-0.756453,-0.42382,0.000662826
1480,-0.204039,0.403529,-0.212128,-0.409049,0.807494,-0.425009,0.000693734
1481,-0.450319,-0.0421779,-0.211975,-0.902341,-0.0834196,-0.422873,0.000647348
1482,-0.255967,0.372859,-0.211946,-0.511817,0.747095,-0.424138,0.000695593
1483,0.393979,-0.22228,-0.211931,0.788566,-0.444921,-0.42451,0.000593923
1484,-0.249402,-0.37742,-0.211678,-0.501072,-0.75601,-0.421161,0.000701506
1485,-0.407103,-0.19788,-0.21132,-0.814537,-0.39631,-0.423636,0.000590439
1486,0.269032,0.364077,-0.211207,0.536011,0.729874,-0.424236,0.000593958
1487,0.0686351,0.447528,-0.210932,0.13659,0.896742,-0.420947,0.000667614
1488,-0.312435,-0.327877,-0.210571,-0.626592,-0.6546,-0.422943,0.000698835
1489,-0.198049,-0.407387,-0.210506,-0.394125,-0.815721,-0.423397,0.000643639
1490,0.437119,-0.118741,-0.210494,0.872349,-0.234937,-0.428732,0.000640269
1491,-0.384807,0.238999,-0.210405,-0.770585,0.478223,-0.421309,0.000691712
1492,0.133095,-0.433098,-0.210268,0.265662,-0.867649,-0.420248,0.0006473
1493,-0.445405,-0.0857466,-0.209163,-0.891255,-0.172746,-0.419314,0.000664931
1494,-0.0678311,-0.448809,-0.209007,-0.139796,-0.898894,-0.415266,0.000358819
1495,0.453647,0.0114793,-0.208691,0.907896,0.0233214,-0.418546,0.000676197
1496,0.397885,0.218905,-0.207956,0.796584,0.43836,-0.416288,0.000678014
1497,0.155003,-0.426931,-0.207842,0.311361,-0.854329,-0.416146,0.000655801
1498,0.166802,0.422497,-0.207788,0.335405,0.845053,-0.416401,0.000644125
1499,-0.441707,-0.106911,-0.207306,-0.885146,-0.211843,-0.414294,0.000631971
1500,0.427746,-0.154534,-0.206681,0.85664,-0.309637,-0.412666,0.000564931
1501,0.451109,0.0571698,-0.20666,0.903236,0.114485,-0.413592,0.000680914
1502,0.454671,-0.0104785,-0.206574,0.907936,-0.021375,-0.418564,0.000617215
1503,0.363027,-0.27407,-0.206381,0.725185,-0.549727,-0.414618,0.000650244
1504,-0.388811,-0.236241,-0.20625,-0.778332,-0.473795,-0.411968,0.000617808
1505,0.108372,0.441865,-0.206157,0.21584,0.885479,-0.41151,0.000660707
1506,0.297896,0.343992,-0.206106,0.59341,0.689536,-0.415215,0.000572961
1507,-0.0969316,-0.444936,-0.205667,-0.19667,-0.890797,-0.409637,0.000431712
1508,-0.239536,0.387137,-0.205453,-0.480183,0.774566,-0.411669,0.00069686
1509,0.448253,0.0797567,-0.205395,0.897415,0.159506,-0.411344,0.000676475
1510,0.287033,-0.353514,-0.205257,0.573404,-0.7076,-0.41293,0.000658499
1511,-0.050836,-0.452795,-0.205183,-0.0996088,-0.907815,-0.407369,0.000369654
1512,0.338754,0.304399,-0.205131,0.678492,0.609464,-0.410124,0.000660274
1513,-0.361097,0.277647,-0.204925,-0.722684,0.55611,-0.410451,0.000684843
1514,-0.232129,-0.391893,-0.204913,-0.462882,-0.78432,-0.413017,0.000703732
1515,0.447732,-0.0842365,-0.204876,0.898339,-0.167396,-0.406159,0.00059209
1516,-0.0160417,-0.455657,-0.204427,-0.0289062,-0.912031,-0.409101,0.000421757
1517,0.00102763,-0.456013,-0.20422,-3.47E-05,-0.912379,-0.409347,0.000445248
1518,0.388089,0.239126,-0.204166,0.777028,0.478655,-0.408799,0.000677727
1519,-0.378237,-0.254792,-0.203806,-0.757417,-0.509476,-0.408353,0.000624513
1520,-0.28912,0.353024,-0.20311,-0.578292,0.707295,-0.406587,0.00068838
1521,0.197971,-0.411217,-0.202947,0.395936,-0.823169,-0.406973,0.000676084
1522,0.0366412,-0.455165,-0.202743,0.0760069,-0.911326,-0.404607,0.000485226
1523,0.203097,0.409038,-0.202354,0.408298,0.818276,-0.40462,0.000637436
1524,0.377845,-0.256556,-0.202279,0.758041,-0.513138,-0.402571,0.000638132
1525,-0.432004,-0.148494,-0.202135,-0.866038,-0.296235,-0.402769,0.000597989
1526,-0.281674,-0.359546,-0.202099,-0.564423,-0.720846,-0.402253,0.000699339
1527,0.305642,-0.339435,-0.202089,0.613983,-0.679704,-0.401281,0.000676448
1528,0.439663,0.12431,-0.201804,0.880502,0.248772,-0.40352,0.000673467
1529,-0.348136,0.296121,-0.201456,-0.697173,0.592676,-0.403342,0.000686821
1530,-0.128568,-0.438811,-0.201298,-0.259522,-0.878134,-0.401908,0.000508659
1531,0.0566889,-0.453691,-0.201223,0.115102,-0.907025,-0.40504,0.000592097
1532,0.147219,0.433007,-0.200819,0.293366,0.867895,-0.400867,0.00065108
1533,-0.0927187,0.447995,-0.200454,-0.186014,0.896773,-0.401494,0.000678066
1534,0.417312,-0.187991,-0.200111,0.835429,-0.377355,-0.399576,0.000603145
1535,0.218848,-0.401928,-0.200097,0.438562,-0.804715,-0.400122,0.000676706
1536,0.43644,-0.138212,-0.200062,0.872117,-0.27811,-0.402574,0.000504353
1537,-0.131112,0.438607,-0.199797,-0.262611,0.877987,-0.400217,0.000668184
1538,-0.0534862,0.454674,-0.199722,-0.107355,0.91005,-0.400354,0.000677825
1539,0.433871,0.14618,-0.199683,0.868626,0.292576,-0.399861,0.000667744
1540,0.325638,0.321926,-0.19953,0.651848,0.644589,-0.399498,0.000664032
1541,-0.0802396,-0.451091,-0.199376,-0.159003,-0.902602,-0.400034,0.000423717
1542,0.446216,-0.104058,-0.199094,0.89166,-0.207402,-0.402402,0.000537564
1543,-0.425783,-0.169283,-0.198979,-0.851547,-0.339652,-0.399379,0.000594991
1544,-0.354358,-0.290444,-0.198915,-0.708672,-0.582974,-0.397398,0.000654457
1545,-0.450806,0.0820813,-0.198791,-0.902705,0.163976,-0.397788,0.000674057
1546,-0.440502,0.126195,-0.198785,-0.882153,0.25269,-0.397434,0.000672251
1547,-0.433892,0.147976,-0.198298,-0.868652,0.296296,-0.397056,0.000673453
1548,-0.454563,0.0597067,-0.198202,-0.910091,0.119703,-0.396744,0.000680747
1549,-0.0136465,0.458424,-0.197842,-0.0273264,0.917428,-0.396962,0.000674509
1550,-0.273515,0.368411,-0.197313,-0.548067,0.737125,-0.395308,0.000689377
1551,0.237328,0.392884,-0.197057,0.476783,0.786023,-0.393505,0.000629081
1552,0.100686,-0.44797,-0.19672,0.200783,-0.897466,-0.392736,0.000630642
1553,-0.417859,0.190356,-0.19656,-0.836372,0.381585,-0.393541,0.00067868
1554,-0.265245,-0.374795,-0.19652,-0.53001,-0.749759,-0.39617,0.000713374
1555,-0.459065,0.0147066,-0.196291,-0.919023,0.0291316,-0.393127,0.000666285
1556,-0.168761,0.42715,-0.196285,-0.337049,0.855691,-0.392671,0.000693563
1557,-0.341173,-0.307571,-0.196185,-0.68364,-0.614584,-0.393603,0.000664215
1558,-0.162088,-0.42995,-0.196032,-0.326734,-0.860256,-0.391413,0.000570893
1559,0.456447,-0.0528282,-0.195905,0.915935,-0.104499,-0.387483,0.000614175
1560,0.341166,-0.307941,-0.195566,0.681286,-0.616916,-0.394035,0.00068586
1561,0.36611,0.277997,-0.195338,0.732824,0.556776,-0.391112,0.000681267
1562,-0.459665,-0.00752263,-0.195317,-0.9207,-0.014258,-0.39001,0.000651775
1563,0.184667,0.421046,-0.195237,0.36828,0.843882,-0.390172,0.000648413
1564,-0.408515,0.21102,-0.195083,-0.818043,0.422267,-0.390508,0.000686501
1565,0.0264851,0.459076,-0.195022,0.0534391,0.918544,-0.391691,0.000666385
1566,-0.111029,-0.446438,-0.194914,-0.221313,-0.893554,-0.390618,0.000484844
1567,0.419446,0.188706,-0.194769,0.839619,0.378195,-0.389882,0.000675231
1568,0.122742,-0.443487,-0.194315,0.246848,-0.887235,-0.389718,0.00064226
1569,0.427683,-0.170551,-0.193802,0.855595,-0.34148,-0.389036,0.000571572
1570,-0.457636,-0.0517275,-0.193331,-0.915813,-0.104454,-0.387783,0.000670608
1571,0.259177,-0.380735,-0.193286,0.517943,-0.762348,-0.388023,0.000659735
1572,-0.410321,-0.209524,-0.193044,-0.822012,-0.419444,-0.385179,0.000609469
1573,-0.32041,0.331041,-0.192934,-0.640943,0.663272,-0.386345,0.000682223
1574,0.404098,-0.221549,-0.192759,0.808951,-0.44415,-0.385135,0.000603184
1575,-0.45524,-0.0737677,-0.191837,-0.911855,-0.146641,-0.383427,0.000666052
1576,0.357758,-0.291,-0.191825,0.717999,-0.58225,-0.381396,0.000684455
1577,0.26934,0.374471,-0.191716,0.540928,0.749186,-0.382253,0.000610671
1578,0.410913,0.209465,-0.191708,0.822757,0.419108,-0.383952,0.000679264
1579,-0.0449811,-0.459332,-0.19147,-0.0910384,-0.918733,-0.384242,0.000426732
1580,-0.387178,0.251086,-0.191127,-0.774932,0.502711,-0.383096,0.000674804
1581,0.0667363,0.456621,-0.191126,0.134145,0.913482,-0.384129,0.00066611
1582,-0.205461,0.41326,-0.190964,-0.410543,0.827957,-0.382024,0.000694505
1583,0.455863,-0.0738038,-0.190454,0.910701,-0.148031,-0.385631,0.000593572
1584,0.353964,0.296599,-0.190298,0.708832,0.593641,-0.380982,0.000681684
1585,-0.401134,-0.229011,-0.190194,-0.802704,-0.458507,-0.381362,0.000611875
1586,-0.196251,-0.418131,-0.190142,-0.395999,-0.836659,-0.378399,0.000639257
1587,0.461301,0.0229868,-0.190129,0.923938,0.0456988,-0.379802,0.000679641
1588,-0.0264001,-0.461388,-0.189983,-0.0518248,-0.92448,-0.377692,0.000423998
1589,-0.112742,0.448002,-0.189907,-0.225248,0.897044,-0.380231,0.000673275
1590,0.278552,-0.368559,-0.189897,0.558864,-0.738058,-0.378077,0.000662
1591,-0.073962,0.456049,-0.189813,-0.147836,0.913186,-0.379785,0.000675435
1592,0.220218,0.406195,-0.189771,0.439253,0.813984,-0.380115,0.000642735
1593,-0.312403,-0.340375,-0.189767,-0.624503,-0.683121,-0.378605,0.000695447
1594,-0.143952,-0.439235,-0.189555,-0.287232,-0.879347,-0.379797,0.000543975
1595,0.166473,-0.431266,-0.189178,0.332623,-0.863662,-0.378747,0.000660372
1596,0.46004,0.0458871,-0.18904,0.92094,0.0920436,-0.378678,0.000676733
1597,-0.0344439,0.461228,-0.188588,-0.0689766,0.923655,-0.376965,0.000671944
1598,-0.375349,0.270348,-0.188428,-0.751525,0.541225,-0.377208,0.000676105
1599,-0.447655,-0.117004,-0.188181,-0.896071,-0.2352,-0.376481,0.000653118
1600,0.00960468,-0.462765,-0.188174,0.0218934,-0.926327,-0.376084,0.000446008
1601,-0.305702,0.347443,-0.18789,-0.612486,0.695171,-0.376296,0.000684232
1602,-0.150711,0.4376,-0.187782,-0.302768,0.87562,-0.376327,0.000688091
1603,0.0277192,-0.462424,-0.187132,0.0546346,-0.925388,-0.375064,0.000488746
1604,0.41588,-0.204153,-0.186802,0.832647,-0.407797,-0.374701,0.000610315
1605,0.298685,0.354311,-0.186555,0.599742,0.70887,-0.37123,0.000577123
1606,0.187947,-0.423511,-0.186554,0.377102,-0.847785,-0.372901,0.000665045
1607,0.454263,0.0912569,-0.186542,0.909652,0.182421,-0.37317,0.000674955
1608,0.106641,0.450977,-0.186375,0.214254,0.902173,-0.374405,0.000662919
1609,0.00551684,0.463385,-0.186364,0.0105961,0.928116,-0.372141,0.00066402
1610,-0.442352,-0.138499,-0.186082,-0.885699,-0.276929,-0.372622,0.000670809
1611,0.463109,-0.0210904,-0.186001,0.929239,-0.0414383,-0.367149,0.000612886
1612,-0.296843,-0.356181,-0.185647,-0.594407,-0.712021,-0.373774,0.000716673
1613,0.449898,0.113705,-0.184779,0.900515,0.22793,-0.370299,0.000674999
1614,-0.379851,-0.266618,-0.184758,-0.760386,-0.534449,-0.369024,0.00063892
1615,0.253641,0.388827,-0.184376,0.505988,0.779192,-0.369914,0.000627729
1616,0.391361,0.249732,-0.184264,0.783407,0.500076,-0.369048,0.000672648
1617,-0.240896,0.396842,-0.18426,-0.481381,0.795179,-0.368731,0.00069298
1618,0.388096,-0.255239,-0.183629,0.775665,-0.512108,-0.368902,0.000666267
1619,-0.2304,-0.403326,-0.183622,-0.463481,-0.807278,-0.365359,0.000679171
1620,0.316012,-0.340533,-0.183393,0.631113,-0.681804,-0.369919,0.000696837
1621,0.0682674,-0.459617,-0.183386,0.135718,-0.920958,-0.365262,0.000595838
1622,-0.177946,-0.429291,-0.183249,-0.355339,-0.859354,-0.367755,0.000601788
1623,0.0457027,0.462448,-0.183139,0.0909563,0.926458,-0.365242,0.000665186
1624,-0.0759564,-0.458687,-0.183045,-0.155207,-0.918199,-0.364447,0.000422205
1625,-0.187897,0.42504,-0.183037,-0.377053,0.850432,-0.366875,0.000692527
1626,-0.367826,-0.284752,-0.181997,-0.736478,-0.569599,-0.364906,0.000645237
1627,0.445356,-0.13522,-0.181636,0.891668,-0.274505,-0.359965,0.00048246
1628,-0.34965,0.307063,-0.181487,-0.699589,0.614988,-0.363821,0.000674064
1629,0.145668,0.442123,-0.181106,0.292495,0.884422,-0.363655,0.00065969
1630,0.22967,-0.404956,-0.180988,0.458899,-0.810776,-0.363393,0.000655881
1631,0.0901158,-0.456836,-0.180846,0.181838,-0.91371,-0.363413,0.000613497
1632,0.451172,-0.115547,-0.18079,0.907064,-0.22708,-0.354499,0.000492469
1633,0.46373,-0.0423133,-0.180753,0.926474,-0.0853859,-0.366545,0.000622522
1634,-0.450696,0.11716,-0.180606,-0.90233,0.234381,-0.361754,0.000686148
1635,-0.455917,0.0949528,-0.180552,-0.912758,0.190438,-0.361394,0.000681649
1636,-0.429284,-0.18073,-0.180499,-0.860336,-0.361143,-0.359719,0.000610425
1637,0.438322,0.157524,-0.180394,0.877552,0.315619,-0.360953,0.000673196
1638,0.334082,-0.324677,-0.180065,0.670901,-0.649973,-0.35697,0.00070661
1639,0.380405,0.269139,-0.179824,0.7616,0.538794,-0.360092,0.000674555
1640,-0.437508,0.160592,-0.17966,-0.875701,0.321952,-0.359853,0.000674591
1641,-0.463397,0.0501248,-0.179533,-0.927658,0.100316,-0.359704,0.000673619
1642,0.284617,0.369378,-0.179127,0.56769,0.740315,-0.360086,0.000602049
1643,0.327845,0.33161,-0.178971,0.655807,0.664616,-0.358053,0.000677377
1644,-0.057693,-0.462942,-0.178963,-0.113632,-0.927441,-0.356289,0.0004218
1645,0.0858915,0.458414,-0.178792,0.171279,0.918536,-0.356308,0.000664151
1646,0.40148,-0.237448,-0.178763,0.803815,-0.475018,-0.358106,0.000618401
1647,-0.429546,0.181757,-0.178695,-0.860174,0.363629,-0.357597,0.000679627
1648,-0.465637,0.0275842,-0.178624,-0.93233,0.055442,-0.357332,0.000668376
1649,0.43114,0.178798,-0.177858,0.863238,0.357656,-0.356234,0.000671033
1650,0.249816,-0.394321,-0.17775,0.501085,-0.789303,-0.354844,0.000658227
1651,-0.107607,-0.454429,-0.17761,-0.218016,-0.909262,-0.354558,0.000475199
1652,-0.421489,-0.201082,-0.177319,-0.843119,-0.403093,-0.355903,0.000610134
1653,-0.335889,0.324431,-0.177216,-0.672745,0.649218,-0.354867,0.000672374
1654,-0.223938,0.409848,-0.177036,-0.449188,0.819956,-0.354827,0.000693763
1655,-0.212203,-0.416216,-0.176678,-0.423046,-0.833321,-0.355821,0.000669649
1656,-0.466932,-0.017239,-0.176528,-0.934645,-0.035217,-0.353835,0.000668803
1657,-0.274763,0.378036,-0.176256,-0.549233,0.757547,-0.352797,0.000685349
1658,-0.410779,0.22306,-0.176049,-0.822312,0.44625,-0.353079,0.0006646
1659,-0.341302,-0.319397,-0.176016,-0.682751,-0.640616,-0.351371,0.000669131
1660,0.134016,-0.448013,-0.17558,0.267548,-0.897343,-0.350988,0.000643547
1661,-0.465992,-0.0394887,-0.17544,-0.933235,-0.0782411,-0.350644,0.0006653
