ID,x,y,z,nx,ny,nz,s
1119,0.373931429,-0.27202,-0.095415714,0.606858,-0.451024,-0.654447,0.000510413
1120,0.117797857,-0.447403571,-0.095193571,0.204358,-0.731614,-0.650368,0.000430723
1121,-0.179584286,0.425475714,-0.095185714,-0.312046,0.698773,-0.643695,0.000764327
1122,0.120185,0.220150714,-0.095065714,-0.349311,-0.621725,-0.701028,0.000444347
1123,0.232511429,0.400184286,-0.094997857,0.394643,0.647289,-0.65213,0.000446907
1124,0.236314286,0.083452857,-0.09454,-0.701948,-0.296656,-0.647506,0.000428191
1125,-0.326787143,0.328352857,-0.09446,-0.512059,0.518305,-0.684949,0.000450419
1126,0.056921643,0.243609286,-0.094336429,-0.156413,-0.69947,-0.697335,0.000474171
1127,0.257462857,-0.385122143,-0.094297857,0.405569,-0.606512,-0.683854,0.000545684
1128,-0.188000714,0.16637,-0.094214286,0.61327,-0.471877,-0.633429,0.000652128
1129,-0.215479286,0.409627143,-0.094201429,-0.337895,0.686869,-0.643457,0.000742189
1130,0.197415714,0.153845714,-0.094172857,-0.587164,-0.503711,-0.633651,0.000487053
1131,0.218003571,-0.122804286,-0.094105,-0.669283,0.393256,-0.630404,0.0003364
1132,0.089438571,0.233451429,-0.094097857,-0.258566,-0.670722,-0.69518,0.00044344
1133,0.286565714,-0.364256429,-0.094047857,0.454494,-0.572787,-0.682165,0.000550954
1134,0.030671071,0.462507143,-0.094012857,0.049448,0.729085,-0.682635,0.000520587
1135,-0.30587,0.34878,-0.094005714,-0.48728,0.552291,-0.676412,0.000376813
1136,0.062724357,0.459255714,-0.093993571,0.100021,0.722187,-0.684429,0.000490447
1137,0.205252857,0.415802857,-0.093982143,0.324758,0.696677,-0.639666,0.000417932
1138,-0.105771429,-0.45137,-0.093913571,-0.179308,-0.713541,-0.67728,0.000571735
1139,-0.099591429,0.229427857,-0.093907857,0.330374,-0.651158,-0.683261,0.000514367
1140,-0.151606429,-0.438295,-0.093877857,-0.227835,-0.733286,-0.640611,0.000412924
1141,0.327417143,0.328143571,-0.093869286,0.517753,0.514473,-0.683556,0.000558378
1142,0.227435,-0.404095714,-0.093785,0.35744,-0.63967,-0.680484,0.000543847
1143,-0.235971429,0.083375714,-0.093736429,0.720853,-0.293338,-0.627952,0.000526658
1144,0.302300714,0.351669286,-0.093649286,0.478503,0.552118,-0.682789,0.000544622
1145,0.351715714,0.302257143,-0.093647857,0.558475,0.472393,-0.681873,0.000562811
1146,0.095309286,0.454025714,-0.093477143,0.154369,0.717426,-0.679316,0.000562791
1147,0.247527143,-0.032276714,-0.093413571,-0.753738,0.141623,-0.641733,0.000388233
1148,-0.179585,-0.428241429,-0.093266429,-0.312281,-0.704818,-0.636955,0.000409321
1149,-0.000800043,0.464355,-0.093212143,-0.00646973,0.736646,-0.676247,0.000447932
1150,0.446515714,-0.128327143,-0.093195714,0.728462,-0.227017,-0.646379,0.000404572
1151,-0.390687857,-0.250758571,-0.093172857,-0.613447,-0.412069,-0.673707,0.000522327
1152,0.314552143,-0.341560714,-0.093097143,0.502441,-0.540639,-0.674731,0.000542097
1153,-0.207562143,-0.137857857,-0.093084286,0.62257,0.377302,-0.685602,0.000519888
1154,0.464188571,0.017252357,-0.09307,0.741408,0.04435,-0.669588,0.000413682
1155,0.433748571,0.166573571,-0.093031429,0.714636,0.289849,-0.636618,0.000430554
1156,0.24006,0.067075571,-0.092991429,-0.730569,-0.153677,-0.665321,0.000419897
1157,-0.172190714,-0.179965714,-0.092965714,0.540639,0.576,-0.613135,0.000530301
1158,0.233917143,-0.086033571,-0.092965714,-0.700312,0.221503,-0.678602,0.000372832
1159,-0.031740143,0.463717143,-0.092957857,-0.04417,0.743772,-0.666973,0.000402827
1160,-0.111379286,-0.223015,-0.09281,0.369122,0.69494,-0.617096,0.000607388
1161,0.396312143,-0.242876429,-0.092751429,0.652745,-0.410046,-0.637013,0.00049306
1162,0.196849286,-0.420850714,-0.092744286,0.310257,-0.67087,-0.673554,0.000534061
1163,0.374868571,0.274532143,-0.092700714,0.599618,0.432376,-0.673431,0.000547036
1164,-0.060511429,-0.241542857,-0.092565714,0.133147,0.732206,-0.667942,0.000555403
1165,0.202957143,-0.143652143,-0.092445714,-0.638048,0.457128,-0.61962,0.000293915
1166,0.276813571,0.373437143,-0.092391429,0.437541,0.597246,-0.672202,0.00055125
1167,0.129885,0.446537143,-0.092222143,0.213337,0.710679,-0.67039,0.000538918
1168,0.099019286,-0.227888571,-0.092020714,-0.256301,0.686949,-0.680008,0.000565224
1169,0.461858571,0.058948786,-0.091854286,0.771955,0.0801126,-0.630608,0.000370744
1170,-0.14283,-0.203048571,-0.091814286,0.464704,0.646856,-0.604671,0.000581367
1171,0.072512857,-0.459767857,-0.091728571,0.14287,-0.731421,-0.666792,0.000474122
1172,-0.143083571,0.442453571,-0.091683571,-0.258879,0.739515,-0.621369,0.000743342
1173,0.341149286,-0.316827857,-0.091673571,0.551663,-0.504973,-0.66383,0.000539724
1174,0.396048571,0.245098571,-0.091505714,0.639238,0.3897,-0.662954,0.000519352
1175,-0.278833571,-0.373189286,-0.091283571,-0.450059,-0.596682,-0.664393,0.000530286
1176,0.165768571,-0.435443571,-0.09127,0.263637,-0.701484,-0.66213,0.000513531
1177,-0.246152857,-0.031147071,-0.091237143,0.783425,0.0479623,-0.619633,0.000566954
1178,-0.250965714,-0.392647857,-0.091125,-0.404734,-0.629006,-0.663733,0.000510786
1179,-0.306257143,-0.351398571,-0.090974286,-0.495557,-0.562885,-0.661501,0.000531434
1180,0.443018571,-0.146253571,-0.090882143,0.728513,-0.224197,-0.647306,0.000414699
1181,0.246917857,-0.016162214,-0.090881429,-0.761307,0.0036265,-0.648382,0.000386609
1182,0.205344286,0.138062857,-0.090831429,-0.642605,-0.383319,-0.663419,0.000454265
1183,-0.173503571,0.177074286,-0.090653571,0.472411,-0.590431,-0.654384,0.000573173
1184,0.162938571,0.437127857,-0.090545714,0.268381,0.703563,-0.658005,0.000516367
1185,0.244762857,0.034120929,-0.09054,-0.764154,-0.153812,-0.626427,0.000396627
1186,0.414912857,0.213800714,-0.09043,0.675188,0.345448,-0.651757,0.000498866
1187,-0.3324,-0.327663571,-0.090304286,-0.540274,-0.528232,-0.655038,0.000516862
1188,-0.222880714,-0.410217143,-0.090114286,-0.359059,-0.665373,-0.654489,0.000529444
1189,0.127292143,-0.211285,-0.090110714,-0.41265,0.625247,-0.662409,0.000415389
1190,0.416352143,-0.212362143,-0.089784286,0.697064,-0.364759,-0.617295,0.000456909
1191,-0.130787857,0.209446429,-0.089669286,0.353616,-0.69763,-0.623112,0.000580296
1192,0.466871429,-0.024303357,-0.089665714,0.777001,0.00406011,-0.629486,0.000291261
1193,0.250505,0.394462857,-0.089635714,0.403245,0.644448,-0.649677,0.000520026
1194,-0.049288714,0.241482857,-0.089531429,0.125718,-0.79252,-0.596748,0.000535974
1195,0.366530714,-0.290082857,-0.089515,0.601478,-0.468887,-0.646815,0.000521102
1196,0.245639286,0.017262643,-0.089491429,-0.773432,-0.00713465,-0.633839,0.000411169
1197,0.465052857,-0.050832929,-0.089375714,0.775381,-0.113401,-0.621228,0.000323498
1198,-0.355992143,-0.303192143,-0.089360714,-0.583046,-0.489844,-0.648159,0.000463118
1199,0.134967857,-0.447742143,-0.089278571,0.213417,-0.731718,-0.647334,0.000473337
1200,0.467690714,-0.012163571,-0.089237143,0.775388,-0.0642024,-0.628213,0.000293005
1201,0.447262143,0.137247143,-0.089236429,0.754924,0.249234,-0.606607,0.000370827
1202,-0.138547857,-0.446730714,-0.089140714,-0.244299,-0.722359,-0.646928,0.000450321
1203,-0.14562,0.198823571,-0.089078571,0.515707,-0.583998,-0.626891,0.000574556
1204,-0.376174286,-0.278612143,-0.088906429,-0.615545,-0.458064,-0.641313,0.000416896
1205,-0.220149286,0.110027857,-0.088785714,0.713908,-0.383151,-0.586115,0.000492164
1206,0.463895,-0.065332571,-0.08856,0.772897,-0.0807486,-0.629373,0.000326051
1207,0.220019286,-0.108954286,-0.088553571,-0.683851,0.322952,-0.654255,0.000373622
1208,-0.240747857,-0.049400643,-0.088479286,0.745033,0.215157,-0.631374,0.000569699
1209,0.431497143,0.182696429,-0.088252143,0.71456,0.287501,-0.637768,0.000431402
1210,0.193914286,0.426462143,-0.088196429,0.328041,0.693433,-0.641513,0.000466048
1211,-0.236806429,0.064814,-0.088181429,0.741462,-0.162635,-0.650987,0.000586408
1212,-0.222832857,-0.102903571,-0.088168571,0.699091,0.3861,-0.601829,0.000529281
1213,-0.251512857,0.394894286,-0.088055,-0.411817,0.68477,-0.601246,0.000663673
1214,0.190998571,-0.153097143,-0.088025714,-0.584501,0.504939,-0.635134,0.000287101
1215,0.171877857,0.174649286,-0.087938571,-0.550213,-0.597378,-0.583442,0.000488212
1216,-0.195686429,-0.426150714,-0.087680714,-0.312656,-0.704755,-0.636841,0.000440033
1217,-0.229469286,-0.085608571,-0.087515,0.748352,0.216445,-0.626993,0.000532816
1218,0.104046429,-0.457511429,-0.087485714,0.171516,-0.756043,-0.631649,0.000445494
1219,0.467182857,0.0429085,-0.08747,0.771225,0.0871486,-0.630568,0.000397639
1220,-0.203336429,0.137370714,-0.087468571,0.695389,-0.430191,-0.575647,0.00066227
1221,-0.020919286,-0.243936429,-0.087442857,0.122699,0.786554,-0.605209,0.000554903
1222,-0.181782143,-0.163367857,-0.087377857,0.57566,0.492649,-0.65262,0.000507498
1223,-0.443227857,-0.152337857,-0.087270714,-0.762729,-0.27208,-0.5867,0.000686765
1224,-0.105809286,0.456794286,-0.08719,-0.199871,0.779672,-0.593434,0.000672888
1225,0.389812857,-0.261389286,-0.087169286,0.648581,-0.42835,-0.629173,0.000506941
1226,0.22304,0.413616429,-0.086610714,0.368555,0.689229,-0.623803,0.000428857
1227,0.205495714,-0.131302857,-0.086549286,-0.647289,0.413479,-0.640353,0.00034934
1228,0.059474929,-0.236617857,-0.086485714,-0.24576,0.767489,-0.592083,0.000594847
1229,-0.430612143,-0.187592143,-0.086157857,-0.748928,-0.31097,-0.585153,0.00064149
1230,-0.001054607,-0.24379,-0.086139286,-0.0536706,0.79343,-0.606291,0.000562321
1231,0.462860714,0.083012143,-0.086077857,0.797327,0.122766,-0.59093,0.000371158
1232,-0.090411429,-0.22626,-0.085974286,0.257531,0.726445,-0.637147,0.000585837
1233,0.434154286,-0.181482143,-0.085938571,0.736079,-0.32154,-0.59565,0.000375904
1234,-0.199152143,0.425085,-0.085919286,-0.323238,0.69811,-0.638874,0.000759515
1235,0.236959286,-0.056094571,-0.085892143,-0.779759,0.226852,-0.583536,0.000368918
1236,-0.455453571,-0.115598571,-0.085785,-0.787834,-0.21183,-0.578312,0.000687531
1237,0.039043,-0.240130714,-0.085530714,-0.0725563,0.791827,-0.60642,0.000557311
1238,0.460511429,-0.097811429,-0.085529286,0.784142,-0.183548,-0.592817,0.000402589
1239,-0.168342143,-0.439665714,-0.085493571,-0.282658,-0.734344,-0.617125,0.000405482
1240,-0.066393214,0.23391,-0.085345,0.252445,-0.735613,-0.628606,0.000525561
1241,-0.030287429,-0.469383571,-0.085257143,-0.0412353,-0.817201,-0.574876,0.000637566
1242,0.154413571,-0.187282857,-0.085216429,-0.478819,0.644861,-0.595724,0.000424967
1243,0.457730714,0.110885714,-0.085213571,0.789212,0.21137,-0.5766,0.000345584
1244,0.005685743,-0.470635714,-0.085075714,-0.00686204,-0.817671,-0.575645,0.000546684
1245,-0.244054286,0.003718593,-0.084985714,0.834344,0.0139517,-0.551068,0.000745296
1246,0.167757857,-0.175266429,-0.084919286,-0.590363,0.555288,-0.58577,0.000364294
1247,0.21822,0.106423571,-0.084899286,-0.71468,-0.398952,-0.574517,0.000442125
1248,-0.464312143,-0.077974286,-0.08475,-0.807648,-0.139258,-0.572985,0.000638801
1249,0.410929286,-0.231022857,-0.084522143,0.694029,-0.384581,-0.608622,0.000479478
1250,-0.153402857,-0.187360714,-0.084302143,0.495933,0.591949,-0.635332,0.000550459
1251,0.446344286,0.152291429,-0.084291429,0.754461,0.243197,-0.609626,0.000431326
1252,-0.438991429,0.17142,-0.084137857,-0.767161,0.299281,-0.567358,0.000605265
1253,-0.451069286,0.136803571,-0.084045,-0.788493,0.237875,-0.567181,0.000607179
1254,0.145106429,0.193553571,-0.083935714,-0.484206,-0.678273,-0.552712,0.000458017
1255,-0.163619286,0.4418,-0.08387,-0.260727,0.739495,-0.620619,0.000740633
1256,-0.460423571,0.101841429,-0.083856429,-0.804788,0.179599,-0.565739,0.00056751
1257,-0.425039286,0.204085,-0.083842857,-0.746005,0.353131,-0.564602,0.000587755
1258,-0.122130714,-0.208701429,-0.083685,0.386008,0.670694,-0.633377,0.000639679
1259,-0.469903571,-0.040818286,-0.08365,-0.821572,-0.0787644,-0.564637,0.000595867
1260,0.181552857,0.159353571,-0.083365,-0.612321,-0.493983,-0.617287,0.000469253
1261,0.457985714,-0.115787143,-0.083337143,0.784105,-0.181518,-0.59349,0.00040338
1262,-0.467122857,0.067223786,-0.083318571,-0.818557,0.118729,-0.562021,0.000576811
1263,-0.0153795,0.241271429,-0.083317143,0.0275672,-0.837588,-0.545606,0.000568383
1264,-0.471097857,0.031709071,-0.08301,-0.826449,0.056041,-0.560216,0.000582847
1265,-0.472177857,-0.004391914,-0.083000714,-0.827937,-0.00849188,-0.560757,0.000579281
1266,-0.409828571,0.234815714,-0.082727143,-0.724267,0.407366,-0.556318,0.000560816
1267,0.237628571,-0.040433714,-0.082584286,-0.796231,0.0929906,-0.597803,0.000385358
1268,-0.2834,0.378172857,-0.082515714,-0.48468,0.671341,-0.560701,0.000550291
1269,0.223398571,0.090557857,-0.082515714,-0.760864,-0.254871,-0.596764,0.000422066
1270,-0.222196429,0.093392857,-0.082222143,0.735249,-0.278291,-0.618032,0.000562531
1271,-0.068669214,0.4678,-0.082161429,-0.136326,0.818677,-0.557837,0.000579408
1272,-0.068232214,-0.467817857,-0.082035714,-0.105144,-0.825203,-0.554964,0.000645878
1273,-0.235135714,0.409980714,-0.082034286,-0.409741,0.686567,-0.600615,0.000707842
1274,0.429315,-0.199502857,-0.081895,0.734931,-0.337698,-0.588079,0.000439095
1275,0.468542857,0.067606,-0.081756429,0.795848,0.133363,-0.590627,0.000373378
1276,-0.418032143,-0.221511429,-0.081695,-0.741303,-0.379105,-0.55385,0.000588199
1277,-0.39278,0.263884286,-0.081567143,-0.696944,0.461912,-0.548549,0.000551015
1278,0.116026429,0.209901429,-0.081019286,-0.401774,-0.747996,-0.528281,0.000468914
1279,0.040313571,-0.472118571,-0.080695,0.0559535,-0.83607,-0.545762,0.000562526
1280,-0.23926,0.023038286,-0.080662143,0.795055,-0.157643,-0.585693,0.000795893
1281,-0.374320714,0.290891429,-0.080396429,-0.669141,0.511093,-0.539476,0.00050068
1282,-0.188237143,0.148887143,-0.080273571,0.595955,-0.530794,-0.602573,0.000641388
1283,-0.126651429,0.456647857,-0.080253571,-0.205379,0.779827,-0.591346,0.000682781
1284,0.458080714,0.123937857,-0.080189286,0.787629,0.194056,-0.584794,0.000365601
1285,0.019160071,0.23866,-0.080072857,-0.078682,-0.851567,-0.518307,0.000567143
1286,0.053176429,0.232832143,-0.079428571,-0.195571,-0.835215,-0.513973,0.000520056
1287,-0.310134286,0.359601429,-0.079417143,-0.55028,0.641165,-0.534883,0.000461289
1288,0.08552,0.222977143,-0.079399286,-0.30364,-0.801216,-0.515612,0.000482498
1289,-0.355239286,0.315196429,-0.079205714,-0.638317,0.557186,-0.531126,0.000478502
1290,0.23142,0.058396714,-0.079067143,-0.800457,-0.255861,-0.542037,0.000427815
1291,0.450902857,-0.15121,-0.078809286,0.789703,-0.280301,-0.545711,0.000387718
1292,-0.333645714,0.338532857,-0.078686429,-0.599094,0.601428,-0.528555,0.000479077
1293,0.224706429,-0.079551429,-0.078653571,-0.789691,0.318021,-0.524643,0.000372921
1294,-0.033867643,0.474231429,-0.078577143,-0.0697495,0.844348,-0.531236,0.000487447
1295,0.265107857,-0.394852143,-0.078187857,0.473309,-0.705245,-0.527833,0.000556092
1296,0.156203571,0.17948,-0.078178571,-0.546275,-0.598622,-0.585863,0.00044904
1297,-0.099514286,0.216347143,-0.078145,0.311623,-0.793298,-0.523039,0.00053126
1298,0.475715714,0.008761571,-0.078122143,0.846724,-0.0003142,-0.532032,0.000420423
1299,-0.199633571,-0.129418571,-0.078100714,0.703395,0.495298,-0.509818,0.000528224
1300,0.294632143,-0.373557143,-0.077934286,0.524121,-0.669577,-0.526274,0.000557306
1301,0.234140714,0.042143429,-0.077889286,-0.826063,-0.0935404,-0.555761,0.000415945
1302,0.031992429,0.474761429,-0.077855714,0.0560063,0.849435,-0.524713,0.000526934
1303,-0.106513571,-0.463675714,-0.077814286,-0.176666,-0.831266,-0.527054,0.00060673
1304,-0.443963571,-0.170217857,-0.07772,-0.763328,-0.287422,-0.578549,0.000692255
1305,0.234582857,-0.414155714,-0.077620714,0.421796,-0.740008,-0.523905,0.00054899
1306,-0.001088314,0.476078571,-0.077617143,0.00236708,0.852466,-0.522777,0.000464345
1307,-0.0330565,0.235452143,-0.077596429,0.149538,-0.79918,-0.582194,0.000543459
1308,-0.205067857,0.120446429,-0.077533571,0.703342,-0.394387,-0.591413,0.000564398
1309,0.466812857,0.095077857,-0.07752,0.812828,0.162316,-0.559431,0.000411538
1310,0.064966143,0.471617143,-0.077518571,0.1151,0.845916,-0.520748,0.000487927
1311,0.339585,0.333769286,-0.077302143,0.607146,0.600765,-0.520054,0.000552995
1312,-0.403423571,-0.253143571,-0.07723,-0.728877,-0.440296,-0.524287,0.000514648
1313,0.32276,-0.350222143,-0.077221429,0.575497,-0.629504,-0.522042,0.000546985
1314,0.363841429,0.307287143,-0.07718,0.649147,0.555661,-0.51947,0.000554332
1315,0.474746429,-0.0425365,-0.07704,0.840083,-0.0294784,-0.541656,0.000289145
1316,0.314195714,0.358051429,-0.077002143,0.562616,0.644714,-0.517501,0.000534301
1317,-0.456701429,-0.134357857,-0.076939286,-0.789257,-0.225385,-0.571205,0.000682571
1318,0.099219286,0.465947143,-0.076907143,0.1739,0.83757,-0.517914,0.000567291
1319,0.237066429,-0.008087071,-0.076900714,-0.844195,0.0772384,-0.530443,0.000389219
1320,0.475810714,-0.030462357,-0.076820714,0.836084,-0.0977297,-0.539826,0.000297037
1321,0.38649,0.278927143,-0.076646429,0.690806,0.505621,-0.516851,0.0005445
1322,-0.012598643,-0.476149286,-0.076595,-0.0266467,-0.822582,-0.568021,0.000658332
1323,0.203314286,-0.431172857,-0.076535,0.368308,-0.77322,-0.516218,0.000532077
1324,0.446306429,-0.168577857,-0.076501429,0.789597,-0.282563,-0.544697,0.000384209
1325,-0.236695,-0.014817643,-0.07633,0.807982,0.107152,-0.579382,0.000785235
1326,0.472212143,-0.068899643,-0.076291429,0.835896,-0.149589,-0.528112,0.000325148
1327,-0.269283571,0.393375,-0.076287857,-0.476727,0.679028,-0.558258,0.000607684
1328,0.181836429,-0.151445714,-0.076256429,-0.681577,0.522776,-0.512013,0.000341171
1329,0.127295714,-0.199352857,-0.076203571,-0.423203,0.738641,-0.524699,0.000480569
1330,0.236517857,0.008626,-0.076157857,-0.843982,-0.0804177,-0.530309,0.000415261
1331,0.40697,0.248904286,-0.076104286,0.728503,0.452062,-0.514707,0.00051823
1332,0.477297857,-0.006083836,-0.075973571,0.846268,0.0328111,-0.531746,0.000292089
1333,0.349497857,-0.324814286,-0.075887857,0.624884,-0.588221,-0.513338,0.00054826
1334,0.287682143,0.380644286,-0.075842143,0.521749,0.682947,-0.511235,0.000533607
1335,-0.466969286,-0.097032857,-0.075807143,-0.812156,-0.166302,-0.559238,0.000632857
1336,-0.088992857,0.468640714,-0.075782857,-0.144628,0.819428,-0.554636,0.000634199
1337,0.134212857,0.457903571,-0.075754286,0.235201,0.827572,-0.509711,0.000541224
1338,0.425270714,0.216725,-0.075747143,0.762885,0.391795,-0.514299,0.000522112
1339,0.089439286,-0.21882,-0.075620714,-0.369106,0.778172,-0.508142,0.000617102
1340,-0.050072571,-0.231221429,-0.075489286,0.236007,0.827769,-0.509017,0.000589852
1341,0.198332857,0.128600714,-0.075487143,-0.700897,-0.506857,-0.501836,0.000462714
1342,0.171315,-0.445663571,-0.07543,0.312092,-0.802015,-0.509284,0.00051224
1343,-0.473622857,-0.059434571,-0.075195,-0.826088,-0.0996897,-0.554653,0.000630352
1344,0.073900714,-0.471822857,-0.075119286,0.107166,-0.85606,-0.505645,0.000471604
1345,-0.288835,-0.380497857,-0.074946429,-0.519564,-0.689892,-0.504085,0.000527189
1346,-0.115410714,0.205895714,-0.074922143,0.452587,-0.702865,-0.548767,0.000542745
1347,-0.461849286,0.121417143,-0.074890714,-0.805742,0.213451,-0.552465,0.000621872
1348,-0.450973571,0.157107143,-0.074852143,-0.786642,0.275801,-0.552384,0.000626168
1349,-0.431336429,-0.205031429,-0.074826429,-0.750677,-0.365827,-0.550141,0.000619158
1350,0.470450714,-0.085028571,-0.074815,0.835541,-0.132069,-0.533318,0.000403415
1351,-0.437658571,0.191121429,-0.074801429,-0.762085,0.335488,-0.553781,0.000606811
