ID,x,y,z,nx,ny,nz,s
299,0.082840558,-0.412117652,0.194939385,0.224116,-0.659351,0.717655,0.000726166
300,-0.166616474,-0.412046791,-0.15470838,-0.40606,-0.689124,-0.600186,0.000877138
301,0.166616474,-0.412046791,0.15470838,0.40606,-0.689124,0.600186,0.000877138
302,-0.128918729,-0.411866097,0.177338837,-0.330953,-0.66707,0.667449,0.000453395
303,0.128918729,-0.411866097,-0.177338837,0.330953,-0.66707,-0.667449,0.000453395
304,-0.263849965,-0.411850744,-0.029096352,-0.644252,-0.753974,-0.128306,0.000957253
305,0.263849965,-0.411850744,0.029096352,0.644252,-0.753974,0.128306,0.000957253
306,-0.227391096,-0.410081596,-0.102151322,-0.556033,-0.686214,-0.468975,0.000967641
307,0.227391096,-0.410081596,0.102151322,0.556033,-0.686214,0.468975,0.000967641
308,-0.258744471,-0.40755424,-0.057850921,-0.631701,-0.708143,-0.315415,0.000969305
309,0.258744471,-0.40755424,0.057850921,0.631701,-0.708143,0.315415,0.000969305
310,-0.175546068,-0.407377089,0.154133229,-0.429927,-0.674058,0.600673,0.000665238
311,0.175546068,-0.407377089,-0.154133229,0.429927,-0.674058,-0.600673,0.000665238
312,-0.191228661,-0.406925945,-0.142206239,-0.47194,-0.66496,-0.578879,0.000934943
313,0.191228661,-0.406925945,0.142206239,0.47194,-0.66496,0.578879,0.000934943
314,-0.257981541,-0.405808712,0.064088056,-0.625301,-0.722129,0.295852,0.000881166
315,0.257981541,-0.405808712,-0.064088056,0.625301,-0.722129,-0.295852,0.000881166
316,-0.077309784,-0.405743757,0.202504916,-0.198649,-0.654157,0.729806,0.000589889
317,0.077309784,-0.405743757,-0.202504916,0.198649,-0.654157,-0.729806,0.000589889
318,-0.244396417,-0.405109556,0.088239296,-0.576578,-0.699801,0.421707,0.000876406
319,0.244396417,-0.405109556,-0.088239296,0.576578,-0.699801,-0.421707,0.000876406
320,-0.106639976,-0.404119872,0.194394941,-0.262984,-0.655962,0.707498,0.000476759
321,0.106639976,-0.404119872,-0.194394941,0.262984,-0.655962,-0.707498,0.000476759
322,-0.023669389,-0.404006495,-0.213772904,-0.0591193,-0.654291,-0.753928,0.000721228
323,0.023669389,-0.404006495,0.213772904,0.0591193,-0.654291,0.753928,0.000721228
324,-0.130707955,-0.403673451,-0.184096559,-0.31897,-0.664143,-0.676145,0.000830911
325,0.130707955,-0.403673451,0.184096559,0.31897,-0.664143,0.676145,0.000830911
326,-0.161936143,-0.403137274,0.167759689,-0.39448,-0.661513,0.637798,0.000673401
327,0.161936143,-0.403137274,-0.167759689,0.39448,-0.661513,-0.637798,0.000673401
328,-0.048526989,-0.402975476,0.21148175,-0.126715,-0.650153,0.749163,0.000595626
329,0.048526989,-0.402975476,-0.21148175,0.126715,-0.650153,-0.749163,0.000595626
330,-0.277347694,-0.402624717,0.013043042,-0.674462,-0.730711,0.105653,0.000784395
331,0.277347694,-0.402624717,-0.013043042,0.674462,-0.730711,-0.105653,0.000784395
332,-0.047410111,-0.401742505,-0.212621422,-0.13752,-0.649044,-0.748218,0.000731241
333,0.047410111,-0.401742505,0.212621422,0.13752,-0.649044,0.748218,0.000731241
334,-0.280417132,-0.399629683,-0.01378684,-0.674254,-0.730485,-0.108506,0.000829385
335,0.280417132,-0.399629683,0.01378684,0.674254,-0.730485,0.108506,0.000829385
336,-0.155005994,-0.399304906,-0.175611024,-0.383248,-0.649099,-0.657108,0.000821636
337,0.155005994,-0.399304906,0.175611024,0.383248,-0.649099,0.657108,0.000821636
338,-0.019426267,-0.398799435,0.218753211,-0.0489999,-0.645359,0.762306,0.000589645
339,0.019426267,-0.398799435,-0.218753211,0.0489999,-0.645359,-0.762306,0.000589645
340,-0.213165867,-0.397816837,0.134191925,-0.50682,-0.678727,0.531473,0.001042861
341,0.213165867,-0.397816837,-0.134191925,0.50682,-0.678727,-0.531473,0.001042861
342,-0.09612795,-0.396812981,0.204759458,-0.244964,-0.646907,0.722152,0.000588556
343,0.09612795,-0.396812981,-0.204759458,0.244964,-0.646907,-0.722152,0.000588556
344,-0.136062641,-0.39560363,0.189669731,-0.328896,-0.649043,0.685981,0.000456247
345,0.136062641,-0.39560363,-0.189669731,0.328896,-0.649043,-0.685981,0.000456247
346,-0.094921552,-0.39486432,-0.206699853,-0.233038,-0.645947,-0.726942,0.000755488
347,0.094921552,-0.39486432,0.206699853,0.233038,-0.645947,0.726942,0.000755488
348,-0.067692844,-0.394831252,0.214603152,-0.1807,-0.644321,0.7431,0.000588376
349,0.067692844,-0.394831252,-0.214603152,0.1807,-0.644321,-0.7431,0.000588376
350,-0.239777498,-0.393495533,-0.112158586,-0.54644,-0.699033,-0.461256,0.00091893
351,0.239777498,-0.393495533,0.112158586,0.54644,-0.699033,0.461256,0.00091893
352,-0.197757268,-0.393052655,0.153390376,-0.46456,-0.657237,0.593484,0.000793666
353,0.197757268,-0.393052655,-0.153390376,0.46456,-0.657237,-0.593484,0.000793666
354,-0.125212729,-0.391707488,0.198306436,-0.310657,-0.64185,0.701086,0.00042966
355,0.125212729,-0.391707488,-0.198306436,0.310657,-0.64185,-0.701086,0.00042966
356,-0.271625715,-0.391496088,-0.068854128,-0.619706,-0.722672,-0.306121,0.000898647
357,0.271625715,-0.391496088,0.068854128,0.619706,-0.722672,0.306121,0.000898647
358,-0.038776713,-0.391492545,0.222876106,-0.113135,-0.641933,0.758368,0.000588119
359,0.038776713,-0.391492545,-0.222876106,0.113135,-0.641933,-0.758368,0.000588119
360,-0.279560902,-0.390814647,0.053682203,-0.647924,-0.703888,0.291094,0.000907597
361,0.279560902,-0.390814647,-0.053682203,0.647924,-0.703888,-0.291094,0.000907597
362,-0.119136448,-0.390573721,-0.201535309,-0.298616,-0.636099,-0.711482,0.000804935
363,0.119136448,-0.390573721,0.201535309,0.298616,-0.636099,0.711482,0.000804935
364,-0.203610339,-0.390075336,-0.15169445,-0.465728,-0.673527,-0.573985,0.000892589
365,0.203610339,-0.390075336,0.15169445,0.465728,-0.673527,0.573985,0.000892589
366,-0.289005415,-0.389607657,0.027044707,-0.681982,-0.722376,0.114342,0.000893651
367,0.289005415,-0.389607657,-0.027044707,0.681982,-0.722376,-0.114342,0.000893651
368,-0.011815857,-0.389405705,-0.226991916,-0.0459709,-0.638432,-0.768304,0.000716027
369,0.011815857,-0.389405705,0.226991916,0.0459709,-0.638432,0.768304,0.000716027
370,-0.252406007,-0.38866049,0.103950114,-0.583571,-0.685345,0.4356,0.000962424
371,0.252406007,-0.38866049,-0.103950114,0.583571,-0.685345,-0.4356,0.000962424
372,-0.009705788,-0.386767335,0.229402351,-0.0387699,-0.638627,0.768539,0.000587982
373,0.009705788,-0.386767335,-0.229402351,0.0387699,-0.638627,-0.768539,0.000587982
374,-0.166803073,-0.385882761,0.182205767,-0.395127,-0.643417,0.65566,0.000644736
375,0.166803073,-0.385882761,-0.182205767,0.395127,-0.643417,-0.65566,0.000644736
376,-0.262562667,-0.385151718,-0.095652004,-0.604827,-0.665973,-0.436651,0.000900519
377,0.262562667,-0.385151718,0.095652004,0.604827,-0.665973,0.436651,0.000900519
378,-0.059378436,-0.384600188,-0.224921611,-0.147863,-0.632857,-0.760019,0.000751852
379,0.059378436,-0.384600188,0.224921611,0.147863,-0.632857,0.760019,0.000751852
380,-0.294565596,-0.384341547,-0.027270161,-0.682901,-0.721591,-0.113805,0.000832161
381,0.294565596,-0.384341547,0.027270161,0.682901,-0.721591,0.113805,0.000832161
382,-0.237284392,-0.384250609,0.127678672,-0.53407,-0.661972,0.525892,0.000979823
383,0.237284392,-0.384250609,-0.127678672,0.53407,-0.661972,-0.525892,0.000979823
384,-0.228061908,-0.384127785,-0.137059411,-0.528181,-0.645856,-0.551267,0.000903656
385,0.228061908,-0.384127785,0.137059411,0.528181,-0.645856,0.551267,0.000903656
386,-0.153287628,-0.382607829,0.193135987,-0.365782,-0.634688,0.680716,0.000435081
387,0.153287628,-0.382607829,-0.193135987,0.365782,-0.634688,-0.680716,0.000435081
388,-0.167177452,-0.382521615,-0.185022469,-0.38543,-0.646131,-0.658755,0.000772923
389,0.167177452,-0.382521615,0.185022469,0.38543,-0.646131,0.658755,0.000772923
390,-0.083439683,-0.381066614,-0.222057669,-0.215824,-0.625125,-0.750092,0.00076996
391,0.083439683,-0.381066614,0.222057669,0.215824,-0.625125,0.750092,0.00076996
392,-0.290879673,-0.380502093,-0.05358288,-0.661811,-0.693573,-0.28454,0.000799689
393,0.290879673,-0.380502093,0.05358288,0.661811,-0.693573,0.28454,0.000799689
394,-0.107355784,-0.379272665,0.216214046,-0.253193,-0.622027,0.740929,0.00045499
395,0.107355784,-0.379272665,-0.216214046,0.253193,-0.622027,-0.740929,0.00045499
396,-0.191168429,-0.378412892,-0.173609217,-0.446551,-0.626608,-0.638713,0.000843698
397,0.191168429,-0.378412892,0.173609217,0.446551,-0.626608,0.638713,0.000843698
398,-0.079027559,-0.377556661,0.226371887,-0.189245,-0.61855,0.762615,0.000455463
399,0.079027559,-0.377556661,-0.226371887,0.189245,-0.61855,-0.762615,0.000455463
400,-0.126009909,-0.376923642,0.21108257,-0.30771,-0.620474,0.721337,0.000423142
401,0.126009909,-0.376923642,-0.21108257,0.30771,-0.620474,-0.721337,0.000423142
402,-0.289038483,-0.37583121,0.068342161,-0.652833,-0.696124,0.298699,0.000930685
403,0.289038483,-0.37583121,-0.068342161,0.652833,-0.696124,-0.298699,0.000930685
404,-0.204786622,-0.374885224,0.167537659,-0.467325,-0.639939,0.609988,0.000767216
405,0.204786622,-0.374885224,-0.167537659,0.467325,-0.639939,-0.609988,0.000767216
406,-0.275467531,-0.37437621,0.094458833,-0.609616,-0.665776,0.430244,0.000967197
407,0.275467531,-0.37437621,-0.094458833,0.609616,-0.665776,-0.430244,0.000967197
408,-0.306885862,-0.374267557,0.014001783,-0.703077,-0.703169,0.106002,0.000842082
409,0.306885862,-0.374267557,-0.014001783,0.703077,-0.703169,-0.106002,0.000842082
410,-0.050237087,-0.374186067,0.235323921,-0.122207,-0.61477,0.779182,0.000476587
411,0.050237087,-0.374186067,-0.235323921,0.122207,-0.61477,-0.779182,0.000476587
412,-0.131175633,-0.373131428,-0.211857311,-0.305175,-0.625759,-0.71784,0.000744251
413,0.131175633,-0.373131428,0.211857311,0.305175,-0.625759,0.71784,0.000744251
414,-0.023494482,-0.372870426,-0.239648769,-0.0574223,-0.620958,-0.781737,0.000716352
415,0.023494482,-0.372870426,0.239648769,0.0574223,-0.620958,0.781737,0.000716352
416,-0.309377786,-0.371995299,-0.013483321,-0.703605,-0.703697,-0.0987464,0.000810293
417,0.309377786,-0.371995299,0.013483321,0.703605,-0.703697,0.0987464,0.000810293
418,-0.187442352,-0.371955145,0.182726591,-0.424797,-0.623928,0.655944,0.000715653
419,0.187442352,-0.371955145,-0.182726591,0.424797,-0.623928,-0.655944,0.000715653
420,-0.099872333,-0.37092885,0.225729419,-0.250765,-0.619343,0.743997,0.000455964
421,0.099872333,-0.37092885,-0.225729419,0.250765,-0.619343,-0.743997,0.000455964
422,-0.047316339,-0.370328898,-0.238729945,-0.133301,-0.615828,-0.776522,0.000741833
423,0.047316339,-0.370328898,0.238729945,0.133301,-0.615828,0.776522,0.000741833
424,-0.021236278,-0.369865944,0.242353275,-0.048362,-0.610218,0.790756,0.000477121
425,0.021236278,-0.369865944,-0.242353275,0.048362,-0.610218,-0.790756,0.000477121
426,-0.154918599,-0.369449048,-0.203830006,-0.365793,-0.609236,-0.703581,0.000770288
427,0.154918599,-0.369449048,0.203830006,0.365793,-0.609236,0.703581,0.000770288
428,-0.071322078,-0.36839559,0.2356983,-0.188403,-0.617591,0.7636,0.00048408
429,0.071322078,-0.36839559,-0.2356983,0.188403,-0.617591,-0.7636,0.00048408
430,-0.274545165,-0.368083804,-0.105495462,-0.596897,-0.677164,-0.430306,0.000956858
431,0.274545165,-0.368083804,0.105495462,0.596897,-0.677164,0.430306,0.000956858
432,-0.154113152,-0.367873585,0.205991249,-0.361901,-0.612446,0.702806,0.000417838
433,0.154113152,-0.367873585,-0.205991249,0.361901,-0.612446,-0.702806,0.000417838
434,-0.239798756,-0.367037432,-0.14606577,-0.522476,-0.654249,-0.546788,0.000913013
435,0.239798756,-0.367037432,0.14606577,0.522476,-0.654249,0.546788,0.000913013
436,-0.137685344,-0.366086721,0.215302308,-0.31515,-0.613659,0.72395,0.000445258
437,0.137685344,-0.366086721,-0.215302308,0.31515,-0.613659,-0.72395,0.000445258
438,-0.042417167,-0.364592747,0.244150767,-0.123965,-0.616686,0.777388,0.000477668
439,0.042417167,-0.364592747,-0.244150767,0.123965,-0.616686,-0.777388,0.000477668
440,-0.302505506,-0.364138059,-0.065990422,-0.667376,-0.68617,-0.289446,0.000826464
441,0.302505506,-0.364138059,0.065990422,0.667376,-0.68617,0.289446,0.000826464
442,-0.245146356,-0.363966813,0.14441236,-0.543926,-0.639585,0.543209,0.001069769
443,0.245146356,-0.363966813,-0.14441236,0.543926,-0.639585,-0.543209,0.001069769
444,-0.094840298,-0.363632588,-0.233013871,-0.224736,-0.610661,-0.759334,0.000714667
445,0.094840298,-0.363632588,0.233013871,0.224736,-0.610661,0.759334,0.000714667
446,-0.203642226,-0.361295375,-0.18171683,-0.445535,-0.62813,-0.637927,0.000864374
447,0.203642226,-0.361295375,0.18171683,0.445535,-0.62813,0.637927,0.000864374
448,-0.31021512,-0.360515911,0.056100787,-0.679529,-0.67305,0.291966,0.000903845
449,0.31021512,-0.360515911,-0.056100787,0.679529,-0.67305,-0.291966,0.000903845
450,-0.318619167,-0.360158066,0.028397787,-0.709716,-0.695441,0.112538,0.000910744
451,0.318619167,-0.360158066,-0.028397787,0.709716,-0.695441,-0.112538,0.000910744
452,-0.118361707,-0.359988001,-0.227979238,-0.284656,-0.598009,-0.749237,0.000734325
453,0.118361707,-0.359988001,0.227979238,0.284656,-0.598009,0.749237,0.000734325
454,-0.228057184,-0.35936561,0.165072898,-0.497579,-0.618549,0.608121,0.000893616
455,0.228057184,-0.35936561,-0.165072898,0.497579,-0.618549,-0.608121,0.000893616
456,-0.263496844,-0.359338447,-0.13100793,-0.574629,-0.627149,-0.52582,0.000931241
457,0.263496844,-0.359338447,0.13100793,0.574629,-0.627149,0.52582,0.000931241
458,-0.295235227,-0.35806414,-0.091105127,-0.636499,-0.652758,-0.410823,0.000838867
459,0.295235227,-0.35806414,0.091105127,0.636499,-0.652758,0.410823,0.000838867
460,-0.011678683,-0.357774793,-0.252157995,-0.0446301,-0.605334,-0.794719,0.000707673
461,0.011678683,-0.357774793,0.252157995,0.0446301,-0.605334,0.794719,0.000707673
462,-0.011530443,-0.357411043,0.252450885,-0.0440906,-0.605349,0.794738,0.000698673
463,0.011530443,-0.357411043,-0.252450885,0.0440906,-0.605349,-0.794738,0.000698673
464,-0.283831423,-0.356857151,0.109338577,-0.614363,-0.656432,0.437784,0.001023652
465,0.283831423,-0.356857151,-0.109338577,0.614363,-0.656432,-0.437784,0.001023652
466,-0.323111717,-0.356120203,-0.026759848,-0.713537,-0.692707,-0.104984,0.000812228
467,0.323111717,-0.356120203,0.026759848,0.713537,-0.692707,0.104984,0.000812228
468,-0.227820983,-0.355868648,-0.168808423,-0.501765,-0.607371,-0.615899,0.000850957
469,-0.188122612,-0.355868648,0.19718566,-0.425355,-0.605704,0.672455,0.000698531
470,0.188122612,-0.355868648,-0.19718566,0.425355,-0.605704,-0.672455,0.000698531
471,0.227820983,-0.355868648,0.168808423,0.501765,-0.607371,0.615899,0.000850957
472,-0.112996156,-0.355332471,0.233834671,-0.259067,-0.592668,0.762646,0.000455431
473,0.112996156,-0.355332471,-0.233834671,0.259067,-0.592668,-0.762646,0.000455431
474,-0.168308857,-0.355063201,0.209521279,-0.376469,-0.598648,0.70703,0.000556216
475,0.168308857,-0.355063201,-0.209521279,0.376469,-0.598648,-0.70703,0.000556216
476,-0.132154688,-0.352838184,0.228539035,-0.311934,-0.591226,0.74374,0.000446958
477,0.132154688,-0.352838184,-0.228539035,0.311934,-0.591226,-0.74374,0.000446958
478,-0.058951974,-0.352802754,-0.250256574,-0.14389,-0.597455,-0.788888,0.00072593
479,0.058951974,-0.352802754,0.250256574,0.14389,-0.597455,0.788888,0.00072593
480,-0.084524674,-0.35277441,0.244592464,-0.198637,-0.589934,0.782637,0.000484642
481,0.084524674,-0.35277441,-0.244592464,0.198637,-0.589934,-0.782637,0.000484642
482,-0.166503097,-0.352544113,-0.212343886,-0.369001,-0.604403,-0.706071,0.000803328
483,0.166503097,-0.352544113,0.212343886,0.369001,-0.604403,0.706071,0.000803328
484,-0.31992536,-0.352101236,-0.05295423,-0.69159,-0.667658,-0.275566,0.000803576
485,0.31992536,-0.352101236,0.05295423,0.69159,-0.667658,0.275566,0.000803576
486,-0.268631862,-0.350858816,0.135563075,-0.56801,-0.623916,0.536744,0.001081176
487,0.268631862,-0.350858816,-0.135563075,0.56801,-0.623916,-0.536744,0.001081176
488,-0.082414569,-0.349641198,-0.247405623,-0.207721,-0.589116,-0.780893,0.000705417
489,0.082414569,-0.349641198,0.247405623,0.207721,-0.589116,0.780893,0.000705417
490,-0.055660744,-0.34902235,0.253866912,-0.133743,-0.586217,0.799038,0.000477078
491,0.055660744,-0.34902235,-0.253866912,0.133743,-0.586217,-0.799038,0.000477078
492,-0.191235747,-0.348499164,-0.201643962,-0.42706,-0.587708,-0.687183,0.000843122
493,0.191235747,-0.348499164,0.201643962,0.42706,-0.587708,0.687183,0.000843122
494,-0.105353977,-0.346339102,0.243371303,-0.256634,-0.589934,0.765583,0.000484006
495,0.105353977,-0.346339102,-0.243371303,0.256634,-0.589934,-0.765583,0.000484006
496,-0.319287617,-0.345052986,0.070252913,-0.68347,-0.66655,0.297622,0.000928431
497,0.319287617,-0.345052986,-0.070252913,0.68347,-0.66655,-0.297622,0.000928431
498,-0.335130826,-0.344991573,0.014396122,-0.731516,-0.674147,0.102032,0.000865437
499,0.335130826,-0.344991573,-0.014396122,0.731516,-0.674147,-0.102032,0.000865437
500,-0.337131452,-0.343225968,-0.013276527,-0.732358,-0.674924,-0.0901601,0.000797214
501,0.337131452,-0.343225968,0.013276527,0.732358,-0.674924,0.0901601,0.000797214
502,-0.076683378,-0.342995671,0.25393423,-0.197626,-0.588769,0.78377,0.000483604
503,0.076683378,-0.342995671,-0.25393423,0.197626,-0.588769,-0.78377,0.000483604
504,-0.306474871,-0.342851588,0.097373913,-0.643063,-0.633633,0.430092,0.000984847
505,0.306474871,-0.342851588,-0.097373913,0.643063,-0.633633,-0.430092,0.000984847
506,-0.129534034,-0.342611844,-0.237346986,-0.29233,-0.584964,-0.756545,0.000744232
507,0.129534034,-0.342611844,0.237346986,0.29233,-0.584964,0.756545,0.000744232
508,-0.229280708,-0.341877258,0.181226712,-0.499618,-0.594996,0.629573,0.000913691
509,0.229280708,-0.341877258,-0.181226712,0.499618,-0.594996,-0.629573,0.000913691
510,-0.206690405,-0.341310374,0.198151724,-0.440839,-0.590201,0.676258,0.00076831
511,0.206690405,-0.341310374,-0.198151724,0.440839,-0.590201,-0.676258,0.00076831
512,-0.274989223,-0.341012761,-0.140399298,-0.572674,-0.630346,-0.524126,0.000952978
513,0.274989223,-0.341012761,0.140399298,0.572674,-0.630346,0.524126,0.000952978
514,-0.164926453,-0.340945443,0.222916261,-0.372492,-0.580711,0.723896,0.000590746
515,0.164926453,-0.340945443,-0.222916261,0.372492,-0.580711,-0.723896,0.000590746
516,-0.023321582,-0.340796636,-0.264035383,-0.0570124,-0.585761,-0.808476,0.000700403
517,0.023321582,-0.340796636,0.264035383,0.0570124,-0.585761,0.808476,0.000700403
518,-0.145201273,-0.340508471,0.232624139,-0.324169,-0.578883,0.748204,0.000550697
519,0.145201273,-0.340508471,-0.232624139,0.324169,-0.578883,-0.748204,0.000550697
520,-0.30600483,-0.339837658,-0.103048061,-0.642003,-0.644297,-0.415588,0.000842041
521,0.30600483,-0.339837658,0.103048061,0.642003,-0.644297,0.415588,0.000842041
522,-0.023094475,-0.339744359,0.264812486,-0.056814,-0.583841,0.809878,0.000712719
523,0.023094475,-0.339744359,-0.264812486,0.056814,-0.583841,-0.809878,0.000712719
524,-0.153932458,-0.338851518,-0.229738938,-0.351591,-0.571472,-0.741487,0.000777018
525,0.153932458,-0.338851518,0.229738938,0.351591,-0.571472,0.741487,0.000777018
526,-0.046772957,-0.338366124,-0.263053966,-0.130773,-0.581516,-0.802956,0.000713197
527,0.046772957,-0.338366124,0.263053966,0.130773,-0.581516,0.802956,0.000713197
528,-0.23984954,-0.337682557,-0.176890054,-0.503125,-0.605213,-0.616914,0.000879102
529,0.23984954,-0.337682557,0.176890054,0.503125,-0.605213,0.616914,0.000879102
530,-0.046043922,-0.33662898,0.26443102,-0.128252,-0.580099,0.804386,0.000708509
531,0.046043922,-0.33662898,-0.26443102,0.128252,-0.580099,-0.804386,0.000708509
532,-0.331049266,-0.335238345,-0.065303076,-0.698768,-0.657561,-0.281668,0.000803169
533,0.331049266,-0.335238345,0.065303076,0.698768,-0.657561,0.281668,0.000803169
534,-0.093028397,-0.332309447,-0.257340254,-0.218201,-0.572082,-0.790639,0.000684801
535,0.093028397,-0.332309447,0.257340254,0.218201,-0.572082,0.790639,0.000684801
536,-0.296807147,-0.331532935,-0.126829528,-0.610497,-0.608752,-0.50667,0.000838395
537,0.296807147,-0.331532935,0.126829528,0.610497,-0.608752,0.50667,0.000838395
538,-0.203147384,-0.330984121,-0.209129184,-0.429837,-0.58318,-0.689305,0.000816992
539,0.203147384,-0.330984121,0.209129184,0.429837,-0.58318,0.689305,0.000816992
540,-0.263319693,-0.330526363,-0.16353877,-0.549301,-0.585751,-0.595957,0.000897128
541,0.263319693,-0.330526363,0.16353877,0.549301,-0.585751,0.595957,0.000897128
